Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2019,W,ENGL,109,,002,Studies in Composition for English Language Learners,Anita Chaudhuri;Anne-Benedicte Claret,11,63.090909091,16.87278605,86.0,32.0,2,1,2,0,1,2,0,0,2,1,0,,,
UBCO,2019,W,ENGL,109,,005,Studies in Composition for English Language Learners,Anita Chaudhuri;Anne-Benedicte Claret,11,71.727272727,11.654105792,89.0,52.0,0,1,0,2,1,2,1,1,1,2,0,,,
UBCO,2020,W,CORH,204,,101,Communications in the Humanities,Anita Chaudhuri,7,76.714285714,15.965737124,96.0,54.0,0,1,1,0,0,0,0,1,2,1,1,,,
UBCO,2020,W,ENGL,109,,001,Studies in Composition (Enhanced),Anita Chaudhuri;Olivia Abram;Olivia Helena Abram,23,69.434782609,28.171271774,93.0,0.0,4,1,0,0,1,1,2,2,3,3,6,,,
UBCO,2020,W,ENGL,109,,002,Studies in Composition (Enhanced),Anita Chaudhuri;Olivia Abram;Olivia Helena Abram,25,87.36,6.08194048,95.0,71.0,0,0,0,0,0,1,1,0,5,6,12,,,
UBCO,2021,S,ENGL,109,,001,Studies in Composition (Enhanced),Anita Chaudhuri,23,63.826086957,25.492694451,88.0,7.0,4,0,0,2,0,4,5,3,2,3,0,,,
UBCO,2021,W,CORH,204,,001,Communications in the Humanities,Anita Chaudhuri,22,79.363636364,18.884474486,96.0,15.0,2,0,0,0,0,1,1,2,5,7,4,,,
UBCO,2021,W,CORH,331,,001,Social Writing: Studies in Multimodal Communication,Anita Chaudhuri,23,78.173913043,11.491705206,93.0,51.0,0,2,1,0,1,1,1,2,10,3,2,,,
UBCO,2021,W,ENGL,109,,001,Studies in Composition (Enhanced),Anita Chaudhuri;Naeem Nedaee;Saeed Sabzian,22,83.363636364,11.573966907,93.0,39.0,1,0,0,0,1,0,0,2,3,11,4,,,
UBCO,2021,W,ENGL,109,,002,Studies in Composition (Enhanced),Alison Kloosterman;Anita Chaudhuri;Oriane Edwards;Sherry Breshears,26,74.307692308,16.530624261,91.0,11.0,2,0,0,2,2,1,2,4,7,5,1,,,
UBCO,2021,S,ENGL,109,,001,Studies in Composition (Enhanced),Anita Chaudhuri,23,63.8,,88.0,7.0,,,,,,,,,,,,73.0,77.5,64.5
UBCO,2021,W,CORH,204,,001,Communications in the Humanities,Anita Chaudhuri,22,79.4,,96.0,15.0,,,,,,,,,,7,,84.5,87.0,78.5
UBCO,2021,W,CORH,331,,001,Social Writing: Studies in Multimodal Communication,Anita Chaudhuri,23,78.2,,93.0,51.0,,,,,,,,,10,,,83.0,83.5,75.5
UBCO,2022,W,CORH,204,,001,Communications in the Humanities,Anita Chaudhuri,24,75.5,,94.0,2.0,2,0,0,0,0,2,5,6,1,5,3,77.0,86.3,73.8
UBCO,2022,W,CORH,331,,001,Social Writing: Studies in Multimodal Communication,Anita Chaudhuri,23,82.8,,92.0,60.0,0,0,0,2,0,0,1,2,6,7,5,86.0,88.5,81.0
UBCO,2022,W,CORH,499,,101,Communication Capstone,Anita Chaudhuri,7,80.6,,95.0,16.0,1,0,0,0,0,0,0,0,0,3,3,89.0,94.0,88.0
UBCO,2023,W,CORH,204,,002,Communications in the Humanities,Anita Chaudhuri,26,81.8,,97.0,45.0,1,0,1,0,1,1,1,4,3,7,7,85.5,89.8,77.3
UBCO,2023,W,CORH,205,,101,Communication in the Social Sciences,Anita Chaudhuri,30,90.1,,100.0,75.0,0,0,0,0,0,0,1,2,3,2,21,92.0,94.0,89.0
UBCO,2023,W,CORH,331,,001,Social Writing: Studies in Multimodal Communication,Anita Chaudhuri,26,84.9,,97.0,69.0,0,0,0,0,0,2,1,4,0,13,5,87.0,89.0,78.0
