Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,BIOC,410,,101,Nucleic Acids-Structure and Function,Annie Ciernia;Cindy Hei Yiu Hei Yiu Lam;Cindy Hei Yiu Lam;Eric Jan;Ivan Sadowski;Leann Howe;Reid Warsaba,98,71.765306122,12.074341049,93.0,39.0,4,6,4,9,12,6,14,11,17,11,4,,,
UBCV,2020,W,BIOC,410,,101,Nucleic Acids-Structure and Function,Annie Ciernia;Cindy Hei Yiu Lam;Eric Jan;Ivan Sadowski;James Kwan;Leann Howe;Reid Warsaba,130,77.807692308,10.037214594,96.0,52.0,0,2,4,7,8,14,14,20,18,29,14,,,
UBCV,2020,W,BIOC,551,,001,Advanced Topics in Biochemistry and Molecular Biology,Annie Ciernia;B Brett Finlay;Calvin Yip;Christian Kastrup;Corey Nislow;Dieter Bromme;Jason Read;Lawrence Mcintosh;Leann Howe;Michael Kobor;Michel Roberge;Natalie Strynadka;Nobuhiko Tokuriki;Philip Hieter;Pieter Cullis;Scott Covey;Sheila Teves;Sriram Subramaniam;Thibault Mayor;Vivien Measday;Warren Williams,21,89.80952381,2.993644061,94.0,84.0,0,0,0,0,0,0,0,0,1,7,13,,,
UBCV,2020,W,NRSC,500,,001,Neuroscience I,Aarya Vaikakkara Chithran;Alireza Kamyabi;Ann Marie Craig;Annie Ciernia;Brian Macvicar;Jennifer Kim;Lynn Raymond;Timothy Murphy;Timothy O'Connor;Tony Fong;Weihong Song;Yundi Wang,25,85.16,7.420017969,94.0,63.0,0,0,0,,,1,1,1,3,11,7,,,
UBCV,2021,W,BIOC,410,,101,Nucleic Acids-Structure and Function,Annie Ciernia;Eric Jan;Ivan Sadowski;Leann Howe,99,71.505050505,12.647798661,97.0,23.0,5,7,1,9,13,8,9,15,22,5,5,,,
UBCV,2021,W,BIOC,551,,001,Advanced Topics in Biochemistry and Molecular Biology,Annie Ciernia;B Brett Finlay;Corey Nislow;Dieter Bromme;Filip Van Petegem;Jason Read;Lawrence Mcintosh;Leann Howe;Lindsay Brown;Michael Kobor;Nobuhiko Tokuriki;Philip Hieter;Pieter Cullis;Scott Covey;Sheila Teves;Shoukat Dedhar;Sriram Subramaniam;Thibault Mayor;Vivien Measday;Warren Williams,19,94.684210526,2.427907915,98.0,89.0,0,0,0,0,0,0,0,0,0,1,18,,,
UBCV,2021,W,NRSC,500,,001,Neuroscience I,Aarya Vaikakkara Chithran;Ann Marie Craig;Annie Ciernia;Brian Macvicar;Cheryl Lea Wellington;Hao Hu;Jennifer Kim;Kaylie Robinson;Lynn Raymond;Timothy Murphy;Timothy O'Connell;Timothy O'Connor;Weihong Song;Yundi Wang,30,86.833333333,5.860936334,98.0,76.0,0,0,0,0,0,0,0,4,7,7,12,,,
UBCV,2021,W,BIOC,410,,101,Nucleic Acids-Structure and Function,Annie Ciernia;Eric Jan;Ivan Sadowski,99,71.5,,97.0,23.0,,7,,9,13,8,9,15,22,,,74.0,80.0,64.5
UBCV,2021,W,BIOC,551,,001,Advanced Topics in Biochemistry and Molecular Biology,Lindsay Brown;Annie Ciernia;Scott Covey;Pieter Cullis;Shoukat Dedhar;B Brett Finlay;Philip Hieter;Thibault Mayor;Corey Nislow;Jason Read;Sriram Subramaniam;Sheila Teves;Filip Van Petegem,19,94.7,,98.0,89.0,,,,,,,,,,,18,95.0,96.0,93.5
UBCV,2021,W,NRSC,500,,001,Neuroscience I,Annie Ciernia;Ann Marie Craig;Brian Macvicar;Timothy Murphy;Timothy O'Connor;Lynn Raymond;Cheryl Lea Wellington,31,86.6,,98.0,76.0,,,,,,,,,8,7,12,88.0,90.5,82.5
