Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2023,W,PLAN,502,,001,Sustainability and Resilience in Planning,Holly Caggiano,43,89.4,100.0,0.0,1,0,0,0,0,0,1,0,3,9,29,92.0,95.0,88.5
UBCV,2023,W,PLAN,548,B,001,Current Issues in Planning,Holly Caggiano,22,94.9,100.0,80.0,0,0,0,0,0,0,0,0,1,1,19,97.0,98.0,91.0
