Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,BIOL,140,,201,Laboratory Investigations in Life Science,Alexander Debruyn;Bernardita Germano;Brett Couch;Chin Sun;Christopher Kopp;Emilie Stump;Floyd Bardell;Gwen Huber;Ilan Naftali Rubin;Ilan Rubin;Jilmarie Stephens;Kathryn Douglas-Campbell;Kathy Margaret Nomme;Lauran Liggan;Lynn Norman;Mairin Deith;Mannfred Boehm;Maryam Moussavi;Matthew Strimas-Mackey;Michael Spagnut;Olivia Mcmillan;Pamela Kalas;Sara Saberi;Yichun Qiu,835,81.422754491,7.282231559,97.0,18.0,,,,7,7,45,73,99,296,219,81
UBCV,2015,W,BIOL,344,,101,Human Heredity and Evolution,Craig M S Berezowsky;Yichun Qiu,58,81.534482759,12.568710128,98.0,50.0,0,,,,,,,,11,,24
UBCV,2016,W,BIOL,430,,201,Genome Evolution,Keith Adams;Yichun Qiu,29,76.51724138,9.085391295,93.0,60.0,0,0,0,2,3,5,2,2,10,3,2
UBCV,2016,W,BIOL,430,,202,Genome Evolution,Keith Adams;Yichun Qiu,16,76.8125,12.199556,97.0,42.0,1,0,0,0,0,3,2,4,2,2,2
