Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,COLX,561,,001,Computational Semantics,Garrett Nicolai;Julian Brooke;Jungyeul Park;Shi Qiu;Yundong Yao,35,87.657142857,4.351760003,95.0,76.0,0,0,0,0,0,0,0,2,5,16,12,,,
UBCV,2021,W,COLX,563,,001,Advanced Computational Semantics,Julian Brooke;Jungyeul Park;Miikka Pietari Silfverberg;Shi Qiu;Yu-Hsiang Lo,35,92.257142857,4.779508079,97.0,72.0,0,0,0,0,0,0,1,0,1,2,31,,,
UBCV,2021,W,COLX,585,,001,Trends in Computational Linguistics,Chiyu Zhang;Ganesh Jawahar;Muhammad Abdul-Mageed;Peter Sullivan;Shi Qiu;Yundong Yao,34,93.735294118,3.20330155,98.0,87.0,0,0,0,0,0,0,0,0,0,4,30,,,
UBCV,2021,W,DSCI,563,,002,Unsupervised Learning,Julian Brooke;Jungyeul Park;Miikka Pietari Silfverberg;Shi Qiu;Yu-Hsiang Lo,34,92.970588235,4.358796707,99.0,77.0,0,0,0,0,0,0,0,1,1,4,28,,,
UBCV,2021,W,COLX,523,,001,Advanced Corpus Linguistics,Garrett Nicolai;Jungyeul Park;Shi Qiu,35,94.7,,98.0,88.0,,,,,,,,,,,33,95.0,97.0,93.0
UBCV,2021,W,COLX,561,,001,Computational Semantics,Garrett Nicolai;Jungyeul Park;Shi Qiu;Yundong Yao,35,87.7,,95.0,76.0,,,,,,,,,,16,12,89.0,91.0,85.0
UBCV,2021,W,COLX,563,,001,Advanced Computational Semantics,Jungyeul Park;Shi Qiu;Miikka Pietari Silfverberg,35,92.3,,97.0,72.0,,,,,,,,,,,31,93.0,95.0,91.5
UBCV,2021,W,COLX,565,,001,Sentiment Analysis,Garrett Nicolai;Jungyeul Park;Shi Qiu;Yundong Yao,35,90.3,,97.0,76.0,,,,,,,,,,10,22,91.0,93.0,89.0
UBCV,2021,W,COLX,585,,001,Trends in Computational Linguistics,Muhammad Abdul-Mageed;Shi Qiu;Yundong Yao,34,93.7,,98.0,87.0,,,,,,,,,,,30,94.0,96.0,93.0
UBCV,2021,W,DSCI,563,,002,Unsupervised Learning,Jungyeul Park;Shi Qiu;Miikka Pietari Silfverberg,34,93.0,,99.0,77.0,,,,,,,,,,,28,94.0,95.8,92.0
