Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2019,W,HIST,111,,101,Modern United States History,Ange-Aimee Quesnel;Cassidy Acheson;Cassidy L. Acheson;Julien Vernet,44,68.75,16.023420359,91.0,16.0,3,4,4,2,4,2,7,7,5,5,1
UBCO,2019,W,HIST,201,,001,Religion in the West,Ange-Aimee Quesnel;Ben Nilson,41,69.414634146,14.959905765,96.0,31.0,5,1,3,7,2,4,2,5,5,5,2
UBCO,2019,W,HIST,211,,001,The United States to 1865,Ange-Aimee Quesnel;Julien Vernet,21,74.80952381,12.994687559,89.0,27.0,1,0,0,1,1,3,3,2,6,4,0
UBCO,2020,W,ANTH,350,,001,Ethnography of Special Areas,Ange-Aimee Quesnel;Lindsay Harris;Stephenie Hendricks,44,83.840909091,14.791485895,93.0,0.0,1,0,0,0,1,1,4,3,5,7,22
UBCO,2020,W,GWST,100,,001,"Gender, Race, Sexuality, and Power I: An Introduction",Ange-Aimee Quesnel;Carly Norton;Claire Feasby;Ilya Parkins;Kaytlyn Barkved;Kenya Gutteridge,237,73.88185654,14.299859544,94.0,14.0,16,4,8,19,15,20,30,27,38,45,15
UBCO,2021,W,GWST,100,,001,"Gender, Race, Sexuality, and Power I: An Introduction",Ange-Aimee Quesnel;Emilie Ovenden;Ilya Parkins;Katherine Paulot,142,76.556338028,15.197295694,96.0,10.0,8,1,3,7,7,7,12,18,34,29,16
