Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2017,W,ASIA,444,,001,Topics in Modern Japanese Fiction and Cultural History,Christina Yi;Huiyong Cyrus Qiu,62,70.080645161,13.770124929,86.0,10.0,3,1,4,5,2,10,15,9,9,4,0,,,
UBCV,2018,S,ASIA,355,,921,History of Chinese Cinema,C. D. Alison Bailey;Huiyong Cyrus Qiu;Kathy Thai;Victoria Chung;Yuqing Liu,92,70.25,11.326934738,91.0,10.0,1,3,3,11,13,16,15,11,7,8,4,,,
UBCV,2018,S,ASIA,355,,951,History of Chinese Cinema,C. D. Alison Bailey;Huiyong Cyrus Qiu;Kaiqi Hua,62,77.435483871,11.71746765,97.0,31.0,1,0,1,3,6,10,4,8,11,4,14,,,
UBCV,2018,W,ASIA,316,,001,Race and Ethnicity in Japanese Literature and Film,Christina Yi;Huiyong Cyrus Qiu,40,75.125,6.349591144,86.0,55.0,0,0,2,1,0,5,10,14,6,2,0,,,
UBCV,2018,W,ASIA,326,,002,Critical Approaches to Manga and Anime,Atsumi Nakao;Huiyong Cyrus Qiu;Kurtis Hanlon;Kurtis Towers Hanlon;Sharalyn Orbaugh;Zilin Alice Zhou;Zilin Zhou,139,74.618705036,10.073207168,93.0,39.0,3,2,2,8,9,23,25,23,20,14,10,,,
UBCV,2019,S,ASIA,355,,921,History of Chinese Cinema,C. D. Alison Bailey;Dongchen Hou;Haoyue Li;Huiyong Cyrus Qiu,80,78.0125,10.080051424,97.0,49.0,1,0,2,3,8,5,10,12,18,10,11,,,
UBCV,2019,W,ASIA,325,,001,Hong Kong Cinema,Dongchen Hou;Haoyue Li;Huiyong Cyrus Qiu;Su-Anne Yeo;Tae Yeon Eom,96,81.375,8.034465233,93.0,37.0,1,0,0,1,2,4,11,12,28,27,10,,,
UBCV,2019,W,ASIA,325,,002,Hong Kong Cinema,Huiyong Cyrus Qiu;Jiaqi Yao;Su-Anne Yeo,80,77.8875,7.525473617,93.0,59.0,0,0,1,1,3,13,12,16,18,9,7,,,
UBCV,2019,W,ASIA,326,,001,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu;Jaylene Laturnas;Jaylene Marie Laturnas;Rosaley Gai;Sharalyn Orbaugh;Xiangying Guo,128,75.953125,6.821526113,91.0,51.0,0,2,0,0,7,24,32,24,24,12,3,,,
UBCV,2020,S,ASIA,325,,921,Hong Kong Cinema,Dongchen Hou;Huiyong Cyrus Qiu,61,82.901639344,7.136070156,94.0,63.0,0,0,0,1,0,4,6,7,12,22,9,,,
UBCV,2020,S,ASIA,326,,952,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu;Yuki Ohsawa,65,74.353846154,16.415913363,91.0,0.0,3,1,1,3,7,4,7,12,13,12,2,,,
UBCV,2020,W,ASIA,326,,001,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu;Sharalyn Orbaugh;Yuki Ohsawa,60,76.783333333,8.88360071,90.0,45.0,1,1,0,1,7,4,5,10,22,8,1,,,
UBCV,2020,W,ASIA,326,,004,Critical Approaches to Manga and Anime,Anika Kuzyk;Huiyong Cyrus Qiu;Zilin Zhou,77,76.311688312,10.574621731,87.0,36.0,2,2,2,2,5,5,10,12,20,17,0,,,
UBCV,2021,S,ASIA,326,,951,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu;Yuki Ohsawa,57,76.140350877,12.381493385,95.0,11.0,1,1,0,4,3,6,8,8,15,7,4,,,
UBCV,2021,W,ASIA,326,,004,Critical Approaches to Manga and Anime,Ai Yamamoto;Huiyong Cyrus Qiu;Zilin Zhou,78,79.205128205,5.822836758,90.0,61.0,0,0,0,1,3,5,8,21,26,13,1,,,
UBCV,2021,W,ASIA,326,,005,Critical Approaches to Manga and Anime,Bianca Chui;Huiyong Cyrus Qiu;Jeffrey Teh,79,75.151898734,11.331925185,90.0,12.0,2,0,1,3,3,11,16,16,16,9,2,,,
UBCV,2021,W,ASIA,326,,004,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu,78,79.2,,90.0,61.0,,,,,,,8,21,26,13,,80.0,83.0,76.3
UBCV,2021,W,ASIA,326,,005,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu,78,75.7,,90.0,12.0,,,,,,11,16,16,16,9,,76.0,82.0,72.0
UBCV,2022,W,ASIA,326,,004,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu,80,77.9,,93.0,50.0,0,2,2,2,3,6,13,8,27,13,4,80.0,83.3,73.0
UBCV,2022,W,ASIA,326,,005,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu,80,76.2,,95.0,44.0,1,1,4,8,1,7,6,15,22,10,5,77.5,83.0,70.0
UBCV,2023,W,ASIA,326,,011,Critical Approaches to Manga and Anime,Huiyong Cyrus Qiu,80,78.9,,96.0,54.0,0,1,1,3,3,7,7,15,25,12,6,80.0,84.0,74.0
