Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2020,W,BAHR,505,,MM1,Leadership,Amy Stanley;Jonathan Blair Evans;Victoria Lansdown,56,81.839285714,3.483868204,88.0,71.0,0,0,0,0,0,1,1,11,32,11,0,,,
UBCV,2020,W,COHR,402,,201,Leadership,Jonathan Blair Evans,19,81.421052632,9.370851909,95.0,61.0,0,0,0,1,1,1,2,1,5,4,4,,,
UBCV,2020,W,COHR,411,,201,Managing and Building Teams,Jonathan Blair Evans,20,81.35,10.970174877,95.0,54.0,0,1,0,1,0,2,2,1,2,5,6,,,
UBCV,2020,W,COMM,292,,211,Management and Organizational Behaviour,Jia Ning Wei;Jonathan Blair Evans;Larry Chen,50,73.5,17.517629604,87.0,0.0,3,0,1,0,3,4,7,10,17,5,0,,,
UBCV,2020,W,COMM,321,,DD2,Organizational Behaviour,Jonathan Blair Evans;Victoria Lansdown;Wayne Rawcliffe,27,78.0,3.823007274,87.0,69.0,0,0,0,0,0,2,4,11,9,1,0,,,
UBCV,2021,S,BA,514,,819,"IMBA Residency - People, Culture and Organizations",Amy Stanley;Danielle Van Jaarsveld;Hsuan-Che Huang;Jonathan Blair Evans;Justin Bull;Lingtao Yu;Mahesh Nagarajan;Michael Daniels,33,80.060606061,3.648110761,84.0,68.0,0,0,0,0,0,2,1,6,24,0,0,,,
UBCV,2021,W,APPP,503,,103,Organizational Leadership,Jonathan Blair Evans;Samreit Sekhon;Shiva Zargar Ershadi,54,81.518518519,3.363178757,88.0,73.0,0,0,0,0,0,0,1,14,27,12,0,,,
UBCV,2021,W,BA,564,,001,Leadership Development,Dan Skarlicki;Jiawei Li;Jonathan Blair Evans,54,82.5,5.083268893,92.0,73.0,0,0,0,0,0,0,5,11,17,15,6,,,
UBCV,2021,W,BA,564,,002,Leadership Development,Dan Skarlicki;Hsuan-Che Huang;Jonathan Blair Evans,54,83.12962963,5.280960091,94.0,69.0,0,0,0,0,0,1,4,8,18,18,5,,,
UBCV,2021,W,COMM,292,,211,Management and Organizational Behaviour,Anabella Gresty;Jonathan Blair Evans,50,77.34,14.643533085,95.0,23.0,3,0,0,2,3,4,8,2,8,13,7,,,
UBCV,2021,W,APPP,503,,103,Organizational Leadership,Jonathan Blair Evans,54,81.5,,88.0,73.0,,,,,,,,14,27,12,,82.0,84.0,79.0
UBCV,2021,W,COMM,292,,211,Management and Organizational Behaviour,Jonathan Blair Evans,50,77.3,,95.0,23.0,,,,,,,8,,8,13,7,82.0,87.0,72.3
UBCV,2022,W,BA,501,,300,Professional Residency I Leadership and Competitive Strategy,Darren Dahl;Jonathan Blair Evans;Robert Prowse,59,83.1,,91.0,74.0,0,0,0,0,0,0,1,3,36,18,1,82.0,85.0,81.0
UBCV,2022,W,BA,564,,001,Leadership Development,Jonathan Blair Evans,45,82.8,,88.0,77.0,0,0,0,0,0,0,0,8,21,16,0,83.0,85.0,80.0
UBCV,2022,W,BA,564,,002,Leadership Development,Jonathan Blair Evans,43,80.6,,91.0,71.0,0,0,0,0,0,1,3,13,18,7,1,81.0,83.5,77.0
UBCV,2022,W,BAHR,505,,MM1,Leadership,Jonathan Blair Evans,41,80.6,,90.0,72.0,0,0,0,0,0,0,3,13,18,6,1,80.0,83.0,78.0
UBCV,2022,W,BAHR,550,,001,Organizational Behavior,Jonathan Blair Evans,44,80.6,,88.0,71.0,0,0,0,0,0,1,4,9,23,7,0,80.5,83.3,78.0
UBCV,2022,W,BAHR,550,,002,Organizational Behavior,Jonathan Blair Evans,45,79.8,,87.0,66.0,0,0,0,0,1,0,3,17,20,4,0,80.0,83.0,78.0
UBCV,2023,S,BA,514,,821,"IMBA Residency - People, Culture and Organizations",Michael Daniels;Jonathan Blair Evans;Mahesh Nagarajan;Wayne Rawcliffe;Mia Raynard;Amy Stanley;Danielle van Jaarsveld;Lingtao Yu,16,80.44,,85.0,76.0,0,0,0,0,0,0,0,6,9,1,0,80.5,82.0,78.75
UBCV,2023,S,BA,514,,822,"IMBA Residency - People, Culture and Organizations",Michael Daniels;Jonathan Blair Evans;Mahesh Nagarajan;Wayne Rawcliffe;Mia Raynard;Amy Stanley;Danielle van Jaarsveld;Lingtao Yu,13,79.23,,85.0,69.0,0,0,0,0,0,1,0,6,5,1,0,79.0,82.0,78.0
UBCV,2023,W,BA,501,,300,Professional Residency I Leadership and Competitive Strategy,Jonathan Blair Evans;Robert Prowse,58,80.38,,88.0,73.0,0,0,0,0,0,0,2,19,31,6,0,81.0,82.0,78.0
UBCV,2023,W,BA,564,,001,Leadership Development,Jonathan Blair Evans,36,78.42,,90.0,63.0,0,0,0,1,0,3,7,8,12,4,1,79.0,82.0,74.75
UBCV,2023,W,BA,564,,002,Leadership Development,Jonathan Blair Evans,45,80.53,,91.0,66.0,0,0,0,0,1,1,1,16,15,10,1,80.0,84.0,78.0
UBCV,2023,W,BAHR,505,,MM1,Leadership,Jonathan Blair Evans,36,80.56,,87.0,72.0,0,0,0,0,0,0,7,6,15,8,0,81.5,84.0,77.0
