Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2019,W,POLI,220,,001,Introduction to Comparative Politics,Manfred Elfstrom;Saifullah Mahfuz,103,76.932038835,15.238150096,97.0,0.0,4,3,1,5,6,4,7,17,26,17,13,,,
UBCO,2019,W,POLI,314,,001,Topics in Comparative Politics: China,John Ward;Manfred Elfstrom,48,78.3125,8.839361318,94.0,52.0,0,1,2,1,0,2,7,14,9,9,3,,,
UBCO,2019,W,POLI,464,C,001,Problems in International Relations: Seminar,John Ward;Manfred Elfstrom,29,81.379310345,9.045179431,96.0,51.0,0,1,0,0,2,1,0,5,10,6,4,,,
UBCO,2020,W,IGS,588,,101,Global Studies Panorama,Adam Jones;Manfred Elfstrom,8,86.875,4.642582409,95.0,81.0,0,0,0,0,0,0,0,0,2,4,2,,,
UBCO,2020,W,POLI,220,,001,Introduction to Comparative Politics,Manfred Elfstrom;Victor Sevilla Valenzuela,89,75.471910112,16.397124116,93.0,5.0,5,2,3,4,5,5,11,10,13,19,12,,,
UBCO,2020,W,POLI,314,,001,Topics in Comparative Politics: China,Manfred Elfstrom,31,75.741935484,9.831811437,99.0,58.0,0,0,1,2,2,7,4,5,4,2,4,,,
UBCO,2020,W,POLI,356,,101,History of Political Ideas II,Manfred Elfstrom;Matthew Hamilton;Thomas Heilke,33,73.242424242,16.307648326,91.0,29.0,4,0,1,1,2,2,4,3,10,3,3,,,
UBCO,2021,W,IGS,588,,101,Global Studies Panorama,Manfred Elfstrom,6,88.666666667,4.412104562,94.0,83.0,0,0,0,0,0,0,0,0,1,2,3,,,
UBCO,2021,W,POLI,220,,001,Introduction to Comparative Politics,Manfred Elfstrom;Mohammad Morad Khan,90,72.2,15.978356147,92.0,0.0,4,4,4,6,8,10,9,13,16,12,4,,,
UBCO,2021,W,POLI,314,,001,Topics in Comparative Politics: China,Manfred Elfstrom;Mohammad Morad Khan,38,74.921052632,12.150812628,96.0,56.0,0,0,6,2,3,4,6,4,3,4,6,,,
UBCO,2021,W,POLI,464,I,001,Problems in International Relations: Seminar,Manfred Elfstrom,18,78.833333333,16.698890418,95.0,20.0,1,0,0,0,0,1,2,5,4,0,5,,,
UBCO,2021,W,POLI,220,,001,Introduction to Comparative Politics,Manfred Elfstrom,90,72.2,,92.0,0.0,,,,6,8,10,9,13,16,12,,75.5,82.8,66.0
UBCO,2021,W,POLI,314,,001,Topics in Comparative Politics: China,Manfred Elfstrom,38,74.9,,96.0,56.0,,,6,,,,6,,,,6,74.0,84.8,66.3
UBCO,2021,W,POLI,464,I,001,Problems in International Relations: Seminar,Manfred Elfstrom,18,78.8,,95.0,20.0,,,,,,,,,,,,79.5,88.3,76.5
UBCO,2022,W,IGS,588,,101,Global Studies Panorama,Manfred Elfstrom,6,84.0,,91.0,70.0,0,0,0,0,0,1,0,0,2,0,3,86.5,90.0,80.8
UBCO,2022,W,POLI,220,,101,Introduction to Comparative Politics,Manfred Elfstrom,96,69.5,,94.0,25.0,4,3,9,15,7,15,15,7,9,6,6,68.0,77.3,62.0
UBCO,2022,W,POLI,314,,001,Topics in Comparative Politics: China,Manfred Elfstrom,40,76.1,,94.0,31.0,1,0,2,6,1,5,0,4,9,7,5,80.0,86.3,67.8
UBCO,2022,W,POLI,464,I,001,Problems in International Relations: Seminar,Manfred Elfstrom,12,78.4,,87.0,67.0,0,0,0,0,2,2,0,1,4,3,0,81.0,84.5,70.0
UBCO,2023,W,IGS,588,,101,Global Studies Panorama,Manfred Elfstrom,8,85.0,,95.0,78.0,0,0,0,0,0,0,0,3,0,4,1,86.5,88.0,79.0
UBCO,2023,W,POLI,220,,101,Introduction to Comparative Politics,Manfred Elfstrom,98,66.3,,92.0,0.0,9,5,12,9,12,10,14,4,9,6,5,68.0,75.5,59.0
UBCO,2023,W,POLI,314,,001,Topics in Comparative Politics: China,Manfred Elfstrom,29,67.0,,89.0,19.0,2,1,4,4,3,2,2,4,2,3,0,67.0,76.5,60.0
UBCO,2023,W,POLI,464,I,001,Problems in International Relations: Seminar,Manfred Elfstrom,21,76.9,,93.0,15.0,2,0,0,0,1,1,2,2,2,6,5,85.0,89.0,75.0
