Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,CIVL,340,,201,Transportation Engineering I,Ahmed Tageldin;Mohamed Azab Hussein Hussein;Mohamed Essa;Tarek Sayed,141,70.14893617,14.212638325,99.0,0.0,8,11,12,12,14,16,12,18,17,10,11
UBCV,2015,W,CIVL,441,,201,Transportation Planning and Analysis,Alexander York Bigazzi;Mohamed Essa,31,75.903225806,17.611274492,96.0,0.0,,,,,,,,5,6,,5
UBCV,2016,W,CIVL,340,,201,Transportation Engineering I,Ahmed Amer;Ahmed Tageldin;Mohamed Essa;Tarek Sayed,162,69.88888889,13.24353821,99.0,0.0,8,10,13,17,18,27,14,20,13,13,9
UBCV,2016,W,CIVL,441,,201,Transportation Planning and Analysis,Alexander York Bigazzi;Mohamed Essa,16,79.75,9.989994995,94.0,59.0,0,0,1,1,0,1,2,3,2,3,3
UBCV,2016,W,CIVL,583,,201,Urban Engineering Methods and Models,Alexander York Bigazzi;Mohamed Essa,8,86.875,4.673252156,92.0,78.0,0,0,0,0,0,0,0,1,1,3,3
UBCV,2017,W,CIVL,315,,101,Fluid Mechanics II,Bernard Laval;Brody Granger;Indre Tunile;Kathryn Kerker;Kathryn Marie Kerker;Kelly Graves;Mehretab Tadesse;Mohamed Essa,199,76.91959799,12.404527026,95.0,33.0,8,3,6,7,10,18,12,24,55,36,20
UBCV,2017,W,CIVL,340,,201,Transportation Engineering I,Hossameldin Ibrahim Said Mohammed;Mohamed Essa;Rushdi Mah'D Alsaleh;Tarek Sayed,174,72.954022989,10.90569989,92.0,0.0,3,3,8,12,20,19,28,36,23,19,3
UBCV,2018,W,CIVL,315,,101,Fluid Mechanics II,Bernard Laval;Brody Granger;Kathryn Kerker;Lydia Smith;Mohamed Essa,183,76.508196721,10.575146507,93.0,27.0,6,0,1,8,15,22,24,18,48,29,12
UBCV,2018,W,CIVL,340,,201,Transportation Engineering I,Alexander York Bigazzi;Hossameldin Ibrahim Said Mohammed;Mohamed Essa;Rushdi Mah'D Alsaleh;Tarek Sayed,137,72.109489051,9.38214734,96.0,36.0,1,5,6,12,16,19,26,21,20,10,1
UBCV,2018,W,CIVL,441,,201,Transportation Planning and Analysis,Alexander York Bigazzi;Mohamed Essa,37,82.378378378,8.69339261,99.0,65.0,0,0,0,0,3,1,4,3,9,9,8
UBCV,2019,W,CIVL,315,,101,Fluid Mechanics II,Aigul Kassimova;Bernard Laval;Jeremie Bonneau;Lydia Smith;Mohamed Essa;Noboru Yonemitsu;Sophia Eugeni,174,76.149425287,6.138156481,92.0,51.0,0,1,1,2,9,23,41,44,40,11,2
UBCV,2019,W,CIVL,340,,201,Transportation Engineering I,Alexander York Bigazzi;Hossameldin Ibrahim Said Mohammed;Mohamed Essa;Rushdi Mah'D Alsaleh;Tarek Sayed,138,75.152173913,10.491499635,100.0,42.0,2,2,4,10,12,23,14,21,22,18,10
UBCV,2019,W,CIVL,582,,101,Transportation Engineering Impacts,Jaime Cathcart;Mohamed Essa;Tarek Sayed,11,83.818181818,7.180782434,93.0,73.0,0,0,0,0,0,0,2,0,4,2,3
UBCV,2020,W,CIVL,582,,101,Transportation Engineering Impacts,Christopher Caufield;Mohamed Essa;Tarek Sayed,9,79.666666667,5.744562647,87.0,71.0,0,0,0,0,0,1,1,3,1,3,0
