Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,BIOL,121,,227,"Genetics, Evolution and Ecology",Celeste Leander;Pedro Gonzalez Espinosa,183,72.333333333,14.289523302,97.0,0.0,8,2,10,17,8,29,23,14,50,9,13
UBCV,2017,W,BIOL,230,,101,Fundamentals of Ecology,Aaron Purdy;Cassandra Konecny;Lun Ji;Mark Trzcinski;Matthew Siegle;Olivia Mcmillan;Pedro Cuauhtemoc Gonzalez Espinosa;Pedro Gonzalez Espinosa;Qin Li;Qing Wang;Sarah Fortune;Soren Huber;Soren Rebecca Huber;Vivek Srivastava;Wayne Goodey,172,67.720930233,8.97644893,84.0,26.0,6,6,15,23,24,31,33,27,7,0,0
UBCV,2017,W,BIOL,230,,102,Fundamentals of Ecology,Aaron Purdy;Cassandra Konecny;Lun Ji;Mark Trzcinski;Matthew Siegle;Olivia Mcmillan;Pedro Cuauhtemoc Gonzalez Espinosa;Pedro Gonzalez Espinosa;Qin Li;Qing Wang;Sarah Fortune;Soren Huber;Soren Rebecca Huber;Vivek Srivastava;Wayne Goodey,178,72.04494382,10.566881545,89.0,0.0,5,5,6,9,23,20,38,24,41,7,0
UBCV,2018,S,BIOL,204,,951,Vertebrate Structure and Function,David Didier;David Wesley Didier;Mary Fossey;Pedro Cuauhtemoc Gonzalez Espinosa;Pedro Gonzalez Espinosa;Sofya Langman;Stella Lee;Stella Yim Jung Lee,80,75.8125,11.898402988,95.0,48.0,4,2,4,3,4,5,7,19,11,13,8
UBCV,2018,W,GEOB,102,,101,Our Changing Environment: Climate and Ecosystems,James Pierce;Nina Hewitt;Nisreen Al-Ghorani;Pedro Gonzalez Espinosa;Sara Cannon,189,69.783068783,13.789470586,92.0,5.0,7,14,13,12,32,13,22,29,19,20,8
UBCV,2018,W,GEOB,102,,201,Our Changing Environment: Climate and Ecosystems,Andras Szeitz;Carina Helm;James Pierce;Mieke Vink;Nina Hewitt;Nisreen Al-Ghorani;Pedro Gonzalez Espinosa,263,70.608365019,13.228851998,94.0,0.0,5,28,7,25,47,9,31,48,26,27,10
UBCV,2018,W,GEOG,314,,201,Analysing Environmental Problems,Christopher Wynes;Heather Summers;Pedro Cuauhtemoc Gonzalez Espinosa;Pedro Gonzalez Espinosa;Simon Donner,79,69.417721519,21.520179912,98.0,0.0,8,3,5,7,5,8,7,11,8,6,11
UBCV,2019,W,GEOB,270,,101,Geographic Information Science,Elise Pletcher;Naomi Beth Schwartz;Pedro Gonzalez Espinosa,99,76.02020202,14.462463588,94.0,3.0,4,1,1,4,4,9,13,16,20,20,7
UBCV,2019,W,GEOB,307,,201,Biogeography and Global Change,Gregory H Henry;Pedro Gonzalez Espinosa,53,77.528301887,7.804347343,92.0,57.0,0,0,1,2,1,6,8,8,16,7,4
UBCV,2019,W,GEOB,370,,101,Advanced Geographic Information Science,Adrian Dwiputra;Brian Klinkenberg;Pedro Gonzalez Espinosa,69,74.173913043,12.478165073,95.0,22.0,2,1,3,6,0,10,13,12,8,8,6
UBCV,2020,W,GEOB,370,,101,Advanced Geographic Information Science,Brian Klinkenberg;Pedro Gonzalez Espinosa,57,75.894736842,10.754872999,93.0,44.0,2,2,0,1,5,4,8,13,11,8,3
UBCV,2020,W,GEOB,370,,201,Advanced Geographic Information Science,Luke Robert Bergmann;Pedro Gonzalez Espinosa,35,75.228571429,6.868880011,91.0,65.0,0,0,0,0,4,8,8,7,3,4,1
