Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,CHBE,346,,101,Chemical and Biological Engineering Thermodynamics II,Amirhossein Saali;Mohammad Reza Rokhforouz;Peter Englezos;Petros Englezos;Savvas Hatzikiriakos,115,76.747826087,15.624903356,100.0,23.0,6,4,4,7,5,10,14,9,13,15,28,,,
UBCV,2021,W,CHBE,453,,001,Biological Process and Product Design,Choon Jim Lim;Dusko Posarac;Iwan Townson;Jonathan Verrett;Peter Englezos;Petros Englezos;Sergio Berretta;Susan Baldwin,29,85.413793103,4.255393564,91.0,68.0,0,0,0,0,0,1,0,1,4,22,1,,,
UBCV,2021,W,CHBE,454,,001,Chemical Process and Product Design,Choon Jim Lim;Dusko Posarac;Iwan Townson;Jonathan Verrett;Peter Englezos;Petros Englezos;Sergio Berretta;Susan Baldwin,76,85.657894737,6.087260208,93.0,51.0,0,1,0,1,0,0,1,5,8,43,17,,,
UBCV,2021,W,CHBE,552,,201,Optimization Methods,Bhushan Gopaluni;Peter Englezos;Petros Englezos,6,86.0,9.777525249,97.0,70.0,0,0,0,0,0,1,0,0,2,0,3,,,
UBCV,2021,W,CHBE,346,,101,Chemical and Biological Engineering Thermodynamics II,Petros Englezos,115,77.0,,100.0,23.0,,,,8,,10,14,9,13,15,28,79.0,89.0,69.0
UBCV,2021,W,CHBE,453,,001,Biological Process and Product Design,Susan Baldwin;Sergio Berretta;Petros Englezos;Choon Jim Lim;Jonathan Verrett,29,85.4,,91.0,68.0,,,,,,,,,,22,,86.0,88.0,85.0
UBCV,2021,W,CHBE,454,,001,Chemical Process and Product Design,Susan Baldwin;Sergio Berretta;Petros Englezos;Choon Jim Lim;Jonathan Verrett,76,85.7,,93.0,51.0,,,,,,,,,8,43,17,87.0,89.0,85.0
UBCV,2021,W,CHBE,552,,201,Optimization Methods,Petros Englezos;Bhushan Gopaluni,6,86.0,,97.0,70.0,,,,,,,,,,,,88.0,92.0,81.8
UBCV,2022,W,CHBE,346,,101,Chemical and Biological Engineering Thermodynamics II,Petros Englezos,102,69.6,,97.0,43.0,3,11,12,8,7,11,16,12,9,7,6,71.0,78.0,59.3
UBCV,2022,W,CHBE,453,,001,Biological Process and Product Design,Zeina Baalbaki;Sergio Berretta;Petros Englezos;Choon Jim Lim;Mahyar Mohaghegh Montazeri;Dusko Posarac,32,88.5,,93.0,80.0,0,0,0,0,0,0,0,0,3,17,12,89.0,90.0,87.0
UBCV,2022,W,CHBE,454,,001,Chemical Process and Product Design,Zeina Baalbaki;Sergio Berretta;Petros Englezos;Choon Jim Lim;Mahyar Mohaghegh Montazeri;Dusko Posarac,61,87.9,,93.0,74.0,0,0,0,0,0,0,1,3,8,17,32,90.0,90.0,86.0
UBCV,2022,W,CHBE,497,A,001,Topics in Chemical and Biological Engineering.,Zeina Baalbaki;Sergio Berretta;Petros Englezos;Choon Jim Lim;Mahyar Mohaghegh Montazeri;Dusko Posarac,17,85.3,,92.0,79.0,0,0,0,0,0,0,0,2,6,5,4,85.0,89.0,83.0
UBCV,2022,W,CHBE,552,,201,Optimization Methods,Petros Englezos,6,90.5,,92.0,88.0,0,0,0,0,0,0,0,0,0,1,5,91.0,91.0,90.3
UBCV,2023,W,CHBE,346,,101,Chemical and Biological Engineering Thermodynamics II,Petros Englezos,102,64.9,,99.0,15.0,10,17,13,7,9,11,7,6,11,3,8,66.5,78.0,54.0
UBCV,2023,W,CHBE,453,,001,Biological Process and Product Design,Susan Baldwin;Sergio Berretta;Petros Englezos;Dusko Posarac;Kevin Smith;Jonathan Verrett,32,83.2,,93.0,69.0,0,0,0,0,0,1,4,4,8,9,5,83.0,88.5,78.5
UBCV,2023,W,CHBE,454,,001,Chemical Process and Product Design,Susan Baldwin;Sergio Berretta;Petros Englezos;Dusko Posarac;Kevin Smith;Jonathan Verrett,73,80.5,,88.0,50.0,0,4,0,1,2,0,4,8,22,32,0,84.0,86.0,79.0
UBCV,2023,W,CHBE,552,,201,Optimization Methods,Petros Englezos;Bhushan Gopaluni,12,85.5,,93.0,80.0,0,0,0,0,0,0,0,0,6,3,3,84.5,89.5,81.0
