Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,COMM,354,,104,Cost Accounting,Isabella Ernert;Jeff Kroeker;Maria Acosta,35,75.885714286,9.535603342,93.0,53.0,0,1,0,1,4,7,3,7,6,1,5
UBCV,2018,W,COMM,354,,105,Cost Accounting,Isabella Ernert;Jeff Kroeker;Maria Acosta,36,73.472222222,10.697092024,93.0,50.0,0,2,1,2,4,8,4,2,8,2,3
UBCV,2018,W,COMM,354,,201,Cost Accounting,Isabella Ernert;Jeff Kroeker;Maria Acosta,33,70.96969697,11.737985476,90.0,50.0,0,4,1,3,6,3,3,2,7,3,1
UBCV,2018,W,COMM,354,,202,Cost Accounting,Isabella Ernert;Jeff Kroeker;Maria Acosta,39,75.076923077,11.067697463,98.0,50.0,0,2,1,2,3,4,10,3,6,4,4
