Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2014,W,CHBE,459,,201,CHML ECONOMICS,"Etmannski, Tamara",125,81.56,10.96,98,53,124,0,0,1,0,0,0,0,0,0,0,2,3,4,9,8,6,7,20,27,38,,,
UBC,2014,W,MECH,431,,201,ENG ECONOMICS,"Etmannski, Tamara",210,82.92,10.13,100,32,208,2,0,0,0,0,0,0,1,1,2,1,2,4,6,11,13,25,36,48,62,,,
UBC,2015,W,APSC,541,,201,TECH ENT ENGIN,"Cubbon, Paul;Etmannski, Tamara;Miller, David",25,83.24,2.39,87,78,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,7,0,,,
UBC,2015,W,BAEN,506,,001,TECH ENTRPRNRSHP,"Cubbon, Paul;Etmannski, Tamara;Miller, David",58,82.63,3.27,88,76,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,27,19,0,,,
UBC,2015,W,BAEN,550,,MM1,FUND ENTRPRENEUR,"Etmannski, Tamara",46,82.48,2.24,86,78,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,30,10,0,,,
UBC,2015,W,BAEN,580,C,001,TPCS ENTREPR'SHP,"Etmannski, Tamara",20,83.3,4.64,92,73,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,8,4,3,,,
UBC,2016,W,APPP,502,,001,SUSTN & LDRSHP,"Etmannski, Tamara",66,82.88,10.93,93,0,65,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,5,28,25,6,,,
UBC,2016,W,APSC,486,,001,NEW VEN DESIGN,"Etmannski, Tamara;Miller, David;Simonite, James",17,83.5,4.76,88,70,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,4,9,0,,,
UBC,2016,W,APSC,496,D,001,INTER ENG PRJECT,"Etmannski, Tamara;Miller, David;Simonite, James",6,82.83,1.33,85,82,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,,,
UBC,2016,W,APSC,496,E,001,INTER ENG PRJECT,"Etmannski, Tamara;Miller, David;Simonite, James",8,84.75,3.41,88,77,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,0,,,
UBC,2016,W,APSC,541,,201,TECH ENT ENGIN,"Etmannski, Tamara;Miller, David",12,83.83,4.97,91,74,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,3,2,,,
UBC,2016,W,BAEN,506,,001,TECH ENTRPRNRSHP,"Etmannski, Tamara;Miller, David",20,83.15,3.05,87,79,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,7,0,,,
UBC,2016,W,BAEN,550,,MM1,FUND ENTRPRENEUR,"Etmannski, Tamara",54,83.41,3.52,92,75,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,24,22,3,,,
UBC,2016,W,BAEN,580,C,001,TPCS ENTREPR'SHP,"Etmannski, Tamara",24,83.43,4.97,92,70,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,9,9,1,,,
UBC,2016,W,COMM,386,I,201,TPCS BUSINESS 3,"Etmannski, Tamara",38,81.68,5.43,94,65,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,4,19,10,1,,,
UBC,2016,W,COMM,466,,001,NEW VENTURE DES,"Etmannski, Tamara;Miller, David;Simonite, James",23,84.05,2.57,88,78,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,10,0,,,
UBC,2016,W,COMM,497,,101,NEW ENTER DEVEL,"Etmannski, Tamara",33,78.61,5.98,90,67,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,6,11,6,1,,,
UBC,2017,W,APPP,502,,101,SUSTN & LDRSHP,"Etmannski, Tamara",67,82.57,3.48,90,70,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,36,21,1,,,
UBC,2017,W,APSC,486,,001,NEW VEN DESIGN,"Etmannski, Tamara;Hodgson, Antony;Pogue, Fraser;Simonite, James",18,85.06,2.94,91,82,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,,,
UBC,2017,W,APSC,496,D,001,INTER ENG PRJECT,"Etmannski, Tamara;Hodgson, Antony;Pogue, Fraser;Simonite, James",5,85.6,0.89,87,85,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,,,
UBC,2017,W,APSC,541,,202,TECH ENT ENGIN,"Cubbon, Paul;Etmannski, Tamara",13,83.69,2.29,87,80,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,,,
UBC,2017,W,BAEN,506,,002,TECH ENTRPRNRSHP,"Cubbon, Paul;Etmannski, Tamara",19,84.32,3.58,90,73,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,7,2,,,
UBC,2017,W,BAEN,550,,MM1,FUND ENTRPRENEUR,"Etmannski, Tamara;Fitzgerald, Gregory",39,82.59,3.38,90,77,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,20,12,1,,,
