Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,VISA,482,,001,Advanced Art Practices I,Fern Helfand;Renay Egami;Samuel Roy-Bois,28,80.92857143,5.46997577,88.0,70.0,0,0,0,0,0,,,5,6,11,0,,,
UBCO,2015,W,VISA,104,,002,Three-Dimensional Art Practices I,Renay Egami,21,78.714285714,5.719640348,86.0,59.0,0,0,,,,,,7,11,1,0,,,
UBCO,2015,W,VISA,105,,001,Three-Dimensional Art Practices II,Renay Egami,20,75.15,18.0358561,85.0,0.0,,,,,,,,8,9,,0,,,
UBCO,2015,W,VISA,105,,002,Three-Dimensional Art Practices II,Renay Egami,9,78.666666667,2.598076211,82.0,73.0,0,0,0,0,0,0,1,4,4,0,0,,,
UBCO,2015,W,VISA,322,E,001,Advanced Practice in Sculpture,Renay Egami,6,74.166666667,22.815930107,87.0,28.0,,,,,,,,,,,0,,,
UBCO,2015,W,VISA,322,F,001,Advanced Practice in Sculpture,Renay Egami,6,72.833333333,22.498148072,84.0,27.0,,,,,,,,,5,0,0,,,
UBCO,2016,W,VISA,104,,001,Three-Dimensional Art Practices I,Renay Egami,23,76.52173913,11.16760561,84.0,31.0,1,0,1,0,0,0,1,9,11,0,0,,,
UBCO,2016,W,VISA,105,,001,Three-Dimensional Art Practices II,Renay Egami,14,75.85714286,16.15243322,86.0,33.0,2,0,0,0,0,0,0,1,9,2,0,,,
UBCO,2016,W,VISA,322,G,001,Advanced Practice in Sculpture,Renay Egami,6,82.66666667,1.032795559,84.0,81.0,0,0,0,0,0,0,0,0,6,0,0,,,
UBCO,2016,W,VISA,322,H,001,Advanced Practice in Sculpture,Renay Egami,8,83.5,2.070196678,86.0,79.0,0,0,0,0,0,0,0,1,5,2,0,,,
UBCO,2017,W,VISA,104,,001,Three-Dimensional Art Practices I,Renay Egami,19,79.263157895,8.231660459,88.0,48.0,1,0,0,0,0,0,0,7,8,3,0,,,
