Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,THTR,273,,001,Beginning Voice and Movement I,Tanya Elchuk;Olivia Shaffer,15,77.9,86.0,64.0,0,0,0,0,1,1,3,4,4,2,0,79.0,81.0,74.5
UBCV,2022,W,THTR,274,,001,Beginning Voice and Movement II,Tanya Elchuk;Olivia Shaffer,12,85.8,88.0,83.0,0,0,0,0,0,0,0,0,2,10,0,86.0,86.3,85.0
UBCV,2022,W,THTR,373,,001,"Intermediate Voice, Speech, and Movement I",Tanya Elchuk;Kunji Ikeda,10,86.0,92.0,79.0,0,0,0,0,0,0,0,1,5,0,4,84.0,90.8,83.3
UBCV,2022,W,THTR,374,,001,"Intermediate Voice, Speech, and Movement II",Tanya Elchuk;Marlise McCormick,10,85.3,91.0,77.0,0,0,0,0,0,0,0,2,0,7,1,86.0,87.0,86.0
UBCV,2022,W,THTR,391,A,001,Rehearsal and Performance,Susan Bertoia;Camyar Chaichian;Tanya Elchuk;Kunji Ikeda;Nelson Wong,10,86.0,92.0,79.0,0,0,0,0,0,0,0,1,5,0,4,84.0,90.8,83.3
UBCV,2022,W,THTR,473,,001,Advanced Speech and Movement I,Tanya Elchuk;Kunji Ikeda,10,84.0,88.0,77.0,0,0,0,0,0,0,0,1,5,4,0,83.5,87.0,82.3
UBCV,2022,W,THTR,491,A,001,Advanced Rehearsal and Performance,Susan Bertoia;Camyar Chaichian;Tanya Elchuk;Kunji Ikeda;Nelson Wong,10,84.0,88.0,77.0,0,0,0,0,0,0,0,1,5,4,0,83.5,87.0,82.3
UBCV,2023,W,THTR,391,C,001,Rehearsal and Performance,Tanya Elchuk;Karen Thompson,11,85.0,89.0,80.0,0,0,0,0,0,0,0,0,4,7,0,86.0,87.5,82.5
UBCV,2023,W,THTR,491,C,001,Advanced Rehearsal and Performance,Tanya Elchuk;Karen Thompson,10,87.7,90.0,84.0,0,0,0,0,0,0,0,0,2,4,4,88.0,90.0,86.3
