Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,POLI,260,,003,INTERNATNL POLI,"Enger, Charmaine H.",117,72.55,10.57,92,37,104,3,10,0,0,0,0,0,1,2,3,1,5,13,6,18,17,16,15,7,6
UBC,2002,W,POLI,260,,L3G,INTERNATNL POLI,"Enger, Charmaine H.",4,,,,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2002,W,POLI,366,,002,INTRNL POLI ECON,"Enger, Charmaine H.",49,79.06,15.47,97,0,46,1,2,0,0,1,0,0,0,0,1,1,1,2,0,2,7,7,6,11,9
