Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2016,W,FREN,101,,105,Beginners' French I,Juliet O'Brien;Sara Emami,33,74.24242424,19.98910688,97.0,10.0,3,1,2,1,1,3,3,4,3,5,7
UBCV,2016,W,FREN,102,,203,Beginners' French II,Juliet O'Brien;Sara Emami,34,76.67647059,12.74153454,93.0,50.0,0,3,2,1,2,2,2,7,3,6,6
UBCV,2017,W,FREN,101,,106,Beginners' French I,Juliet O'Brien;Sara Emami,28,76.142857143,15.460138195,95.0,27.0,1,2,1,0,2,3,2,5,2,4,6
UBCV,2017,W,FREN,101,,201,Beginners' French I,Juliet O'Brien;Sara Emami,29,70.896551724,12.876736575,93.0,50.0,0,5,1,1,2,5,5,2,4,2,2
