Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,ARTH,102,,001,Crisis and Contradiction in Art and the Built Environment,Laura Aguilera;Laura Aguilera Cassis;Saygin Salgirli;Tobias Linnemann Ewe,96,78.71875,14.228735288,96.0,0.0,2,2,2,0,7,7,9,10,14,29,14,,,
UBCV,2018,W,ARTH,380,,001,Art as Technology,Jaleh Mansoor;Jessica Law;Tobias Linnemann Ewe,58,82.465517241,10.864743427,99.0,47.0,2,0,1,1,2,0,4,9,8,19,12,,,
UBCV,2019,W,ARTH,227,,002,Art and the Visual Environment in the Modern and Post-modern Periods,Ignacio Alberto Adriasola Munoz;Ji Eun Sung;Tobias Linnemann Ewe,70,78.4,8.572622415,95.0,33.0,1,0,1,1,2,4,11,11,27,10,2,,,
UBCV,2019,W,ARTH,341,,001,20th Century Art and Culture: The Postmodern,Tai Smith;Tobias Linnemann Ewe,67,78.776119403,12.376444997,95.0,23.0,1,1,2,3,1,6,9,11,11,8,14,,,
UBCV,2020,W,ARTH,341,,001,20th Century Art and Culture: The Postmodern,Kyoung Yong Lee;Marina Roy;Tai Smith;Tobias Linnemann Ewe,64,75.6875,12.979684982,97.0,32.0,3,1,2,1,5,8,10,8,9,10,7,,,
UBCV,2020,W,ARTH,380,,001,Art as Technology,Cesar Antonio Cu Unjieng;Jaleh Mansoor;Tobias Linnemann Ewe,56,81.946428571,7.996407473,95.0,58.0,0,0,1,1,1,0,8,10,14,10,11,,,
UBCV,2021,W,ARTH,101,,001,Ways of Seeing: Introduction to Visual Studies,Alison Ariss;Ignacio Alberto Adriasola Munoz;Tai Smith;Tobias Linnemann Ewe,114,79.315789474,12.100110282,97.0,0.0,3,0,3,3,3,5,11,18,25,32,11,,,
UBCV,2021,W,ARTH,101,,001,Ways of Seeing: Introduction to Visual Studies,Tobias Linnemann Ewe,114,79.3,,97.0,0.0,,,,,,,11,18,25,32,11,82.0,86.8,76.0
UBCV,2022,W,ARTH,480,,002,Visual and Digital Media Theory,Tobias Linnemann Ewe,19,85.2,,94.0,73.0,0,0,0,0,0,0,1,0,9,4,5,84.0,89.5,81.0
UBCV,2023,W,ARTH,480,,002,Visual and Digital Media Theory,Tobias Linnemann Ewe,18,87.9,,96.0,77.0,0,0,0,0,0,0,0,2,3,3,10,90.5,93.0,82.8
