Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2020,S,CHIN,100,,001,Basic Chinese I,Meilan Ehlert;Meilan Elhert;Wing Hei Chang,18,80.277777778,22.548785165,98.0,0.0,1,0,0,1,1,1,0,0,3,4,7,,,
UBCO,2020,S,CHIN,100,,101,Basic Chinese I,Breanne Chui;Meilan Ehlert;Wing Hei Chang,17,81.117647059,12.164920638,95.0,54.0,0,1,1,0,0,1,1,2,3,3,5,,,
UBCO,2020,S,KORN,100,,001,Basic Korean I,Ha Joong Park;Meilan Ehlert;Meilan Elhert,26,80.692307692,7.449935467,97.0,70.0,0,0,0,0,0,3,3,7,5,5,3,,,
UBCO,2020,S,KORN,100,,101,Basic Korean I,Ha Joong Park;Meilan Ehlert;Meilan Elhert,31,80.451612903,8.024291078,92.0,57.0,0,0,1,0,0,3,4,6,6,6,5,,,
UBCO,2020,W,CHIN,100,,001,Basic Chinese I,Meilan Ehlert,22,79.454545455,14.083855238,97.0,52.0,0,1,2,1,2,0,2,0,4,2,8,,,
UBCO,2020,W,KORN,100,,001,Basic Korean I,Meilan Ehlert,22,69.181818182,24.872314622,97.0,0.0,3,0,2,1,1,4,1,3,1,0,6,,,
UBCO,2020,W,KORN,101,,001,Basic Korean II,Meilan Ehlert,9,85.222222222,11.976829482,99.0,57.0,0,0,1,0,0,0,0,0,3,1,4,,,
UBCO,2021,S,CHIN,100,,001,Basic Chinese I,Meilan Ehlert,16,87.9375,6.180277772,98.0,74.0,0,0,0,0,0,0,1,1,3,4,7,,,
UBCO,2021,S,KORN,100,,001,Basic Korean I,Meilan Ehlert,15,84.6,7.346524932,98.0,73.0,0,0,0,0,0,0,2,3,2,4,4,,,
UBCO,2021,S,WRLD,151,,001,Introduction to Language and Culture: Mandarin Chinese,Meilan Ehlert,9,80.111111111,14.486583832,94.0,56.0,0,0,2,0,0,0,1,0,1,3,2,,,
UBCO,2021,S,WRLD,152,,001,Introduction to Language and Culture: Modern Korean,Meilan Ehlert,7,87.0,12.288205727,98.0,64.0,0,0,0,0,1,0,0,1,0,0,5,,,
UBCO,2021,W,KORN,100,,001,Basic Korean I,Meilan Ehlert,22,83.863636364,10.24600017,98.0,62.0,0,0,0,1,1,2,1,1,3,6,7,,,
UBCO,2021,W,KORN,101,,001,Basic Korean II,Meilan Ehlert,17,81.882352941,12.103110927,95.0,42.0,1,0,0,0,0,0,1,4,1,8,2,,,
UBCO,2021,W,WRLD,151,,001,Introduction to Language and Culture: Mandarin Chinese,Meilan Ehlert,14,87.428571429,5.402482132,95.0,75.0,0,0,0,0,0,0,1,1,0,6,6,,,
UBCO,2021,S,CHIN,100,,001,Basic Chinese I,Meilan Ehlert,16,87.9,,98.0,74.0,,,,,,,,,,,7,88.5,92.3,83.8
UBCO,2021,S,KORN,100,,001,Basic Korean I,Meilan Ehlert,15,84.6,,98.0,73.0,,,,,,,,,,,,86.0,90.0,78.0
UBCO,2021,S,WRLD,151,,001,Introduction to Language and Culture: Mandarin Chinese,Meilan Ehlert,9,80.1,,94.0,56.0,,,,,,,,,,,,88.0,89.0,74.0
UBCO,2021,S,WRLD,152,,001,Introduction to Language and Culture: Modern Korean,Meilan Ehlert,7,87.0,,98.0,64.0,,,,,,,,,,,,92.0,93.5,84.0
UBCO,2021,W,KORN,100,,001,Basic Korean I,Meilan Ehlert,22,83.9,,98.0,62.0,,,,,,,,,,6,7,86.5,91.0,79.0
UBCO,2021,W,KORN,101,,001,Basic Korean II,Meilan Ehlert,17,81.9,,95.0,42.0,,,,,,,,,,8,,86.0,88.0,77.0
UBCO,2021,W,WRLD,151,,001,Introduction to Language and Culture: Mandarin Chinese,Meilan Ehlert,14,87.4,,95.0,75.0,,,,,,,,,,6,6,88.0,90.8,86.3
UBCO,2022,S,CHIN,100,,001,Basic Chinese I,Meilan Ehlert,21,74.6,,97.0,2.0,2,2,0,0,2,1,0,2,1,4,7,87.0,92.0,66.0
UBCO,2022,S,KORN,100,,001,Basic Korean I,Meilan Ehlert,12,77.5,,91.0,45.0,1,0,0,0,1,0,1,2,5,1,1,83.0,83.0,75.5
UBCO,2022,W,CHIN,100,,001,Basic Chinese I,Meilan Ehlert,19,72.8,,92.0,2.0,1,0,2,2,0,2,0,3,3,3,3,79.0,85.0,66.0
