Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,W,BAEN,505,,001,Entrepreneurial Finance,James Andrew Elliot;James Elliot;Richard Mackellar,28,80.214285714,5.363505921,90.0,68.0,0,0,0,0,0,2,3,5,11,6,1
UBCV,2020,S,BAEN,505,,818,Entrepreneurial Finance,James Elliot;Richard Mackellar,37,80.351351351,7.052250296,99.0,68.0,0,0,0,0,0,3,8,6,10,7,3
UBCV,2021,W,BAEN,505,,001,Entrepreneurial Finance,James Elliot;Richard Mackellar,41,79.0,5.064582905,87.0,66.0,0,0,0,0,1,1,9,9,14,7,0
