Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2014,W,ENGR,347,,101,Environmental Engineering,Cigdem Eskicioglu,82,72.07317073,12.16631708,92.0,38.0,,6,,6,6,12,10,11,10,10,,,,
UBCO,2014,W,ENGR,446,,001,Biological Treatment Processes,Cigdem Eskicioglu,6,76.83333333,11.54844867,86.0,56.0,0,0,,,,,,,,,0,,,
UBCO,2014,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu,75,76.78666667,11.24937636,95.0,40.0,,,,5,,8,14,7,11,11,11,,,
UBCO,2016,W,ENGR,341,,101,Engineering Hydrology,Cigdem Eskicioglu,91,72.82417582,11.21862876,93.0,20.0,2,2,3,3,10,14,18,20,10,4,5,,,
UBCO,2016,W,ENGR,446,,201,Biological Treatment Processes,Cigdem Eskicioglu;Timothy Abbott;Timothy Lawrence Abbott,8,76.875,10.16207937,93.0,63.0,0,0,0,1,1,1,0,2,1,1,1,,,
UBCO,2016,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu;Timothy Abbott;Timothy Lawrence Abbott,56,73.92857143,9.636780192,90.0,50.0,0,3,0,6,4,8,10,9,7,6,3,,,
UBCO,2017,W,ENGR,341,,101,Engineering Hydrology,Bita Nazyab;Cigdem Eskicioglu,60,76.283333333,11.619813101,95.0,48.0,1,1,2,5,8,5,5,8,6,12,7,,,
UBCO,2017,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu;Timothy Abbott;Timothy Lawrence Abbott,86,75.627906977,11.21243691,97.0,36.0,1,3,1,6,10,8,11,6,21,12,7,,,
UBCO,2018,W,ENGR,341,,101,Engineering Hydrology,Caroline Cimon;Cigdem Eskicioglu;Gholamreza Naser,78,75.423076923,10.714135863,92.0,37.0,2,2,3,3,1,9,17,10,16,10,5,,,
UBCO,2018,W,ENGR,347,,101,Environmental Engineering,Cigdem Eskicioglu;Deborah Roberts;Haroon Mian;Sana Saleem,80,68.6,10.906507174,90.0,44.0,2,5,4,16,9,9,12,6,6,9,2,,,
UBCO,2018,W,ENGR,446,,201,Biological Treatment Processes,Caroline Cimon;Cigdem Eskicioglu,25,76.12,8.079397667,90.0,62.0,0,0,0,1,3,4,4,6,1,5,1,,,
UBCO,2018,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu,75,73.906666667,12.512883451,98.0,33.0,2,1,5,3,12,8,10,12,6,8,8,,,
UBCO,2019,W,ENGR,341,,101,Engineering Hydrology,Cigdem Eskicioglu;Gyan Kumar Chhipi Shrestha;Ibrahim Alper Basar;Ibrahim Basar;John Alan Brereton,97,79.556701031,11.737554643,97.0,50.0,0,3,3,4,5,10,8,8,17,14,25,,,
UBCO,2019,W,ENGR,347,,101,Environmental Engineering,Atefeh Aliashrafi Zagi;Cigdem Eskicioglu;Haroon Mian;Nicolas Peleato,97,77.0,11.557825632,99.0,44.0,1,2,2,4,11,14,11,15,10,12,15,,,
UBCO,2019,W,ENGR,446,,201,Biological Treatment Processes,Cigdem Eskicioglu;Deborah Roberts;Resty Nabaterega,8,80.875,17.900019952,96.0,53.0,0,2,0,0,0,0,0,0,1,2,3,,,
UBCO,2019,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu;Ibrahim Alper Basar;Ibrahim Basar,71,71.0,15.48270925,96.0,27.0,4,6,7,7,4,8,6,6,7,7,9,,,
UBCO,2019,W,ENGR,546,,101,Biological Treatment Processes,Cigdem Eskicioglu,6,83.0,4.69041576,88.0,75.0,0,0,0,0,0,0,1,0,3,2,0,,,
UBCO,2020,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu;Ibrahim Alper Basar;Ibrahim Basar,90,72.755555556,11.618767375,93.0,50.0,0,6,10,8,7,7,12,7,15,13,5,,,
UBCO,2021,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu;Ibrahim Basar;Negin Azarmina,112,74.196428571,12.280387415,93.0,35.0,1,7,7,7,12,12,10,13,17,11,15,,,
UBCO,2021,W,ENGR,546,,101,Biological Treatment Processes,Cigdem Eskicioglu,7,85.0,6.403124237,93.0,75.0,0,0,0,0,0,0,1,0,2,2,2,,,
UBCO,2021,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu,112,74.2,,93.0,35.0,1,7,7,7,12,12,10,13,17,11,15,75.5,84.0,66.0
UBCO,2021,W,ENGR,546,,101,Biological Treatment Processes,Cigdem Eskicioglu,7,85.0,,93.0,75.0,,,,,,,,,,,,85.0,89.5,81.5
UBCO,2022,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu,71,80.5,,97.0,50.0,0,3,0,1,5,6,7,7,14,11,17,84.0,89.0,74.0
UBCO,2022,W,ENGR,546,,101,Biological Treatment Processes,Cigdem Eskicioglu,6,84.5,,91.0,78.0,0,0,0,0,0,0,0,1,2,1,2,84.0,89.0,80.5
UBCO,2023,W,ENGR,447,,101,Design of Processes for Water and Wastewater Treatment,Cigdem Eskicioglu,84,79.8,,100.0,53.0,0,1,0,6,6,10,6,14,10,10,20,79.0,89.0,71.0
UBCO,2023,W,ENGR,499,,101,Engineering Capstone Design Project,Ahmad al-Dabbagh;Shahria Alam;Mohammad Arjmand;Lukas Bichler;Anas Chaaban;Kenneth Chau;Qian Chen;Julian Cheng;Christopher Collier;Alon Eisenstein;Ayman Elnaggar;Cigdem Eskicioglu;Mahmudur Fatmi;Ian Foulds;Suliman Gargoum;Seach Chyr Goh;Alyse Hawley;Kasun Hewage;Jonathan Holzman;M.D. Jahangir Hossain;Hassan Iqbal;Thomas Johnson;Sina Kheirkhah;Ri Li;Gordon Lovegrove;Loic Markley;Babak Mohamadpour Tosarkani;Hadi Mohammadi;Sepehr Mosadegh;Stephen O'Leary;Sepideh Pakpour;Nicolas Peleato;Ahmad Rteil;Abbas Sadeghzadeh Milani;Rudolf Seethaler;Sumi Siddiqua;Mohammad Tiznobaik;Lisa Leigh Tobber;Elizabeth Trudel;Alexander Uhl;Klaske van Heusden;Sabine Weyand;Peyman Yousefi;Mohammad Hossein Zarifi,283,90.6,,100.0,77.0,0,0,0,0,0,0,0,3,26,73,181,91.0,93.0,88.0
