Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,SOCI,201,A,001,Ethnic Relations,David C Ryniker;David Ryniker;Sharlie Eicker,46,71.65217391,6.700638083,87.0,60.0,0,0,0,7,6,11,7,8,5,2,0
