Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,GEOB,103,,201,Our Changing Environment: Water and Landscapes,Alexander Mcmahon;Derek Van Der Kamp;Johannes Exler;Johannes Leander Exler;Maria Alejandra Elgueta;Maria Elgueta;Michele Koppes;Rosemary Beagley,291,69.824742268,13.439014467,93.0,18.0,19,11,23,30,18,38,40,37,33,32,10
UBCV,2017,W,GEOB,305,,201,Introduction to Hydrology,Johannes Exler;Johannes Leander Exler;Robert Daniel Moore,52,68.884615385,14.95044605,90.0,23.0,6,0,1,7,5,5,6,11,5,4,2
UBCV,2018,W,GEOB,305,,201,Introduction to Hydrology,Johannes Exler;Johannes Leander Exler;Robert Daniel Moore,50,69.22,12.426584406,90.0,26.0,2,2,3,6,9,6,4,6,6,4,2
