Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2018,W,LAW,430,,003,Advanced Legal Research,Alexandra Flynn,20,79.0,3.195391418,86.0,71.0,0,0,0,0,0,1,1,6,11,1,0,,,
UBCV,2019,W,LAW,372,,003,Administrative Law,Alexandra Flynn,70,74.085714286,5.252308967,86.0,54.0,0,1,0,1,6,5,32,16,7,2,0,,,
UBCV,2019,W,LAW,430,,002,Advanced Legal Research,Alexandra Flynn,19,78.631578947,3.112885876,85.0,74.0,0,0,0,0,0,0,4,6,8,1,0,,,
UBCV,2020,W,LAW,343,D,002,Topics in Public Law,Alexandra Flynn,11,79.0,3.577708764,85.0,71.0,0,0,0,0,0,1,0,5,4,1,0,,,
UBCV,2020,W,LAW,372,,003,Administrative Law,Alexandra Flynn,53,73.905660377,6.726137739,87.0,50.0,0,1,1,2,1,10,16,12,8,2,0,,,
UBCV,2020,W,LAW,430,,002,Advanced Legal Research,Alexandra Flynn,19,79.0,3.0,84.0,71.0,0,0,0,0,0,1,1,9,8,0,0,,,
UBCV,2021,W,LAW,231,,003,Property Law,Alexandra Flynn,42,75.142857143,4.469797991,85.0,65.0,0,0,0,0,2,6,16,12,5,1,0,,,
UBCV,2021,W,LAW,372,,003,Administrative Law,Alexandra Flynn,41,73.975609756,4.724869336,81.0,59.0,0,0,1,0,2,11,7,16,4,0,0,,,
UBCV,2022,W,LAW,231,,003,Property Law,Alexandra Flynn,47,75.1,,85.0,55.0,0,0,1,1,0,5,18,17,4,1,0,75.0,77.5,73.5
UBCV,2023,W,LAW,291,,004,Aboriginal and Treaty Rights,Alexandra Flynn,53,75.0,,82.0,68.0,0,0,0,0,0,3,22,23,2,0,0,75.5,77.0,73.0
UBCV,2023,W,LAW,372,,001,Administrative Law,Alexandra Flynn,55,74.0,,80.0,63.0,0,0,0,1,1,8,28,15,1,0,0,75.0,76.0,72.25
UBCV,2023,W,LAW,430,,004,Advanced Legal Research,Alexandra Flynn,17,79.0,,85.0,72.0,0,0,0,0,0,0,3,4,8,1,0,80.0,81.0,77.75
