Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCO,2014,S,VISA,460,C,001,Special Topics in Visual Art,Ashok Mathur;Stephen Foster,15,79.53333333,6.978197339,90.0,73.0,0,0,0,0,0,0,7,,,,
UBCO,2014,W,VISA,382,C,001,Advanced Practice in Media Arts,Stephen Foster,14,80.0,7.716116999,91.0,61.0,0,0,0,,,,,,,,
UBCO,2014,W,VISA,382,D,001,Advanced Practice in Media Arts,Stephen Foster,9,81.88888889,8.069145625,96.0,69.0,0,0,0,0,0,,,,,,
UBCO,2014,W,VISA,460,D,001,Special Topics in Visual Art,David Kadish;Stephen Foster,11,87.45454546,2.161649202,90.0,84.0,0,0,0,0,0,0,0,0,,8,
UBCO,2015,S,IGS,530,X,001,Special Topics in Creative and Critical Studies,Stephen Foster;Tannis Nielsen,6,87.5,1.870828693,90.0,85.0,0,0,0,0,0,0,0,0,0,5,1
UBCO,2015,S,VISA,460,E,001,Special Topics in Visual Art,Stephen Foster;Tannis Nielsen,12,89.333333333,7.912399169,98.0,75.0,0,0,0,0,0,0,,,,,6
UBCO,2016,W,CCS,507,,001,M.F.A. Graduate Colloquium II,Stephen Foster,10,89.0,4.346134937,94.0,81.0,0,0,0,0,0,0,0,0,2,2,6
UBCO,2017,W,VISA,382,I,001,Advanced Practice in Media Arts,Stephen Foster,14,82.642857143,4.307545131,89.0,76.0,0,0,0,0,0,0,0,4,5,5,0
UBCO,2017,W,VISA,382,J,002,Advanced Practice in Media Arts,Stephen Foster,13,85.846153846,4.543239554,94.0,77.0,0,0,0,0,0,0,0,1,4,5,3
UBCO,2018,S,IGS,530,T,001,Special Topics in Creative and Critical Studies,Stephen Foster,5,86.8,5.540758071,95.0,80.0,,,,,,,,,,,
UBCO,2019,W,FILM,261,,001,Video I,Jon Corbett;Morgan Rauscher;Stephen Foster,11,84.636363636,6.515715268,94.0,76.0,0,0,0,0,0,0,0,3,3,1,4
UBCO,2019,W,VISA,261,,001,Video I,Jon Corbett;Morgan Rauscher;Stephen Foster,14,79.357142857,13.714714966,96.0,42.0,1,0,0,0,1,1,0,3,3,2,3
