Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,EESC,101,,001,Environmental Science,Lisa Hettrich;Robert F Friberg;Robert Friberg,121,74.67768595,18.462671744,98.0,0.0,7,2,5,6,6,11,10,15,24,18,17,,,
UBCO,2017,W,EESC,101,,001,Environmental Science,Azamalsadat Hosseini Alhashemi;Edward Hornibrook;Robert Friberg,148,77.594594595,15.633053174,100.0,13.0,7,5,7,4,9,14,7,20,20,15,40,,,
UBCO,2018,W,EESC,101,,001,Environmental Science,Robert Friberg;Sudip Shrestha,94,72.914893617,12.212860817,97.0,38.0,4,5,4,4,12,7,18,9,16,10,5,,,
UBCO,2018,W,EESC,213,,001,Introductory Forest Science and Management,Mackenzie Repovs;Robert F Friberg;Robert Friberg,54,77.092592593,13.064814505,100.0,41.0,1,3,2,2,4,5,4,9,6,9,9,,,
UBCO,2019,W,EESC,101,,001,Environmental Science,Azamalsadat Hosseini Alhashemi;Robert Friberg,115,71.252173913,14.855941855,96.0,0.0,11,4,7,10,5,11,12,19,17,13,6,,,
UBCO,2019,W,EESC,213,,001,Introductory Forest Science and Management,Mackenzie Repovs;Robert F Friberg;Robert Friberg,43,80.697674419,11.570765468,97.0,50.0,0,2,1,0,0,6,3,4,10,6,11,,,
UBCO,2019,W,GEOG,109,,101,Earth Systems: Landscape Dynamics,Cassidy Angelina Cyra;Cassidy Cyra;Fes A. De Scally;Fes Alexander De Scally;Karaline Ashley Reimer;Karaline Reimer;Lutfi Ersay;Mackenzie Clarke;Mackenzie Jaden Clarke;Mackenzie Repovs;Natalie Cowell;Natalie Jean Cowell;Richard Topp;Robert F Friberg;Robert Friberg,160,71.6125,12.342587468,94.0,0.0,4,1,8,20,19,29,23,13,20,17,6,,,
UBCO,2019,W,GEOG,129,,001,"Human Geography: Resources, Development, and Society",Catherine Kyle;Jeffrey Nishima-Miller;Jon Corbett;Robert Friberg,100,79.22,12.668723916,97.0,0.0,2,1,0,4,5,5,7,18,26,18,14,,,
UBCO,2019,W,GEOG,129,,102,"Human Geography: Resources, Development, and Society",Ashley Krause;Catherine Kyle;Robert Friberg,49,85.040816327,10.0394206,98.0,56.0,0,0,2,0,2,1,1,5,11,9,18,,,
UBCO,2020,S,EESC,101,,001,Environmental Science,Kristina Deenik;Mackenzie Irwin;Robert Friberg,74,78.364864865,13.472014956,98.0,41.0,3,3,1,3,5,4,6,9,11,12,17,,,
UBCO,2020,W,EESC,101,,001,Environmental Science,Kristina Deenik;Renee Larsen;Robert Friberg,196,77.295918367,14.418086351,99.0,16.0,8,6,9,9,18,10,13,19,28,38,38,,,
UBCO,2020,W,EESC,101,,101,Environmental Science,Robert Friberg;Tamika Mulders,84,77.642857143,15.117725061,96.0,1.0,1,5,3,1,8,8,9,5,10,13,21,,,
