Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2006,W,BIOL,364,,201,ANIMAL PHYSIOL,"Farrell, Anthony;GARDNER, MANUELA",215,74.09,10.27,94,40,210,3,1,0,1,0,0,0,0,3,3,9,7,14,14,33,28,24,54,18,9
UBC,2006,W,BIOL,454,,201,COMPAR PHYSIOLGY,"Brauner, Colin;Farrell, Anthony",23,81.5,4.01,89,74,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,6,7,0
UBC,2007,W,BIOL,364,,201,ANIMAL PHYSIOL,"Brauner, Colin;Farrell, Anthony",155,67.5,12.96,93,0,144,10,1,0,0,1,0,1,2,6,10,9,12,17,19,28,15,22,12,6,4
UBC,2007,W,BIOL,454,,201,COMPAR PHYSIOLGY,"Brauner, Colin;Farrell, Anthony",17,79.82,5.9,94,70,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,7,2,1
UBC,2009,W,BIOL,454,,201,COMPAR PHYSIOLGY,"Farrell, Anthony",16,81.75,6.41,90,66,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,3,6,1
UBC,2010,W,BIOL,364,,201,ANIMAL PHYSIOL,"Farrell, Anthony;Meir, Jessica",216,70.66,11.7,91,35,203,11,2,0,0,0,0,0,2,9,11,13,11,17,20,29,28,34,31,14,6
UBC,2010,W,BIOL,454,,201,COMPAR PHYSIOLGY,"Brauner, Colin;Farrell, Anthony",27,85.37,5.53,94,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,8,7,8
UBC,2012,W,BIOL,364,,201,ANIMAL PHYSIOL,"Farrell, Anthony;Rosen, David",126,73.22,11.43,95,19,123,2,1,0,0,0,1,0,0,1,2,6,4,11,15,15,19,13,19,15,6
UBC,2012,W,BIOL,454,,201,COMPAR PHYSIOLGY,"Brauner, Colin;Farrell, Anthony",22,84.55,6.95,97,74,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,8,1,7
UBC,2013,W,BIOL,364,,201,ANIMAL PHYSIOL,"Farrell, Anthony;Rosen, David",183,67.55,13.52,89,0,167,13,3,0,0,1,0,1,3,8,13,17,13,16,21,19,27,23,18,13,0
