Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,PHYS,117,,101,Dynamics and Waves,Andrew Finlay;Carl Michal;Kais Jooya;Lienong Xu;Mateus Fandino;Simon Bates,229,68.576419214,16.190466204,99.0,16.0,38,5,15,20,13,37,22,18,19,20,22
UBCV,2016,W,PHYS,229,,L2A,Intermediate Experimental Physics II,Andrew Finlay;Douglas Andrew Bonn;Rui Yang,30,84.13333333,9.149084497,97.0,45.0,1,0,0,0,0,1,1,0,9,14,4
UBCV,2016,W,PHYS,229,,L2B,Intermediate Experimental Physics II,Andrew Finlay;Berend Zwartsenberg;Douglas Andrew Bonn,33,85.36363636,4.794646636,97.0,74.0,0,0,0,0,0,0,1,0,14,12,6
