Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,GEOG,121,,101,"Geography, Environment and Globalization",Caitlin Semmens;Connie Yang;Emily Hawes;Idaliya Grigoryeva;James Francis Glassman;James Rhatigan;James Thomas Rhatigan;Michael Fabris;Mikael Omstedt;Natasha Elizabeth Fox;Natasha Fox,195,66.897435897,16.073598241,90.0,0.0,14,4,13,15,21,45,37,20,15,10,1,,,
UBCV,2015,W,GEOG,121,,102,"Geography, Environment and Globalization",Caitlin Semmens;Connie Yang;Emily Hawes;Idaliya Grigoryeva;James Francis Glassman;James Rhatigan;James Thomas Rhatigan;Michael Fabris;Mikael Omstedt;Natasha Elizabeth Fox;Natasha Fox,192,70.651041667,11.646544056,87.0,3.0,10,5,7,11,12,43,32,24,41,7,0,,,
UBCV,2015,W,GEOG,281,,201,Geography of the Pacific Rim,Andrew Shmuely;Caroline Ponder;James Francis Glassman;Kelsey Johnson;Natasha Elizabeth Fox;Natasha Fox,25,71.24,22.873346935,88.0,0.0,,,,,,,,,9,5,0,,,
UBCV,2016,W,GEOG,121,,101,"Geography, Environment and Globalization",Andrew Shmuely;Juanita Sundberg;Michelle Daigle;Mikael Omstedt;Natasha Elizabeth Fox;Natasha Fox;Nina Ebner;Rebekah Kartal;Rebekah Lea Kartal;Stefan Gronsdahl;Tuve Omstedt,206,77.5,11.46266474,94.0,9.0,7,3,3,3,4,15,32,38,51,38,12,,,
UBCV,2018,W,GEOG,316,,201,Geography of Natural Hazards,Alec Blair;Natasha Fox,99,75.131313131,8.88319494,95.0,53.0,0,1,4,5,9,8,17,17,20,16,2,,,
UBCV,2018,W,GEOG,357,,201,Introduction to Social Geography,Bonnie Kaserman;Natasha Fox,87,71.620689655,14.070620372,95.0,1.0,2,3,3,8,11,9,15,10,12,9,5,,,
UBCV,2018,W,GEOG,391,,201,Modern Europe: Places and Borders,Merje Kuus;Natasha Fox,51,71.196078431,12.398418621,85.0,1.0,1,1,1,2,6,13,11,3,9,4,0,,,
UBCV,2019,W,GEOG,220,,201,Geopolitics,Merje Kuus;Natasha Fox,60,73.15,8.366245741,85.0,47.0,1,1,3,2,2,10,12,14,12,3,0,,,
UBCV,2019,W,GEOG,316,,101,Geography of Natural Hazards,Loch Brown;Natasha Fox,69,74.15942029,9.882580022,91.0,38.0,2,1,2,3,4,10,18,8,11,9,1,,,
UBCV,2019,W,GEOG,362,,201,Geography of Economic Development,James Francis Glassman;Natasha Elizabeth Fox;Natasha Fox,20,75.1,19.039847412,91.0,0.0,1,0,0,0,1,3,2,2,7,3,1,,,
UBCV,2019,W,GEOG,380,,101,Geography of Asia,Charles Greenberg;Natasha Fox;Vanessa Banta;Vanessa Luna Banta,44,69.659090909,9.830997919,90.0,52.0,0,1,8,4,3,8,6,6,3,4,1,,,
UBCV,2019,W,GEOG,391,,101,Modern Europe: Places and Borders,Merje Kuus;Natasha Fox,22,74.227272727,6.435998596,86.0,64.0,0,0,0,0,5,1,7,2,6,1,0,,,
UBCV,2020,S,GEOG,318,,1WB,Sustainability in a Changing Environment,Alec Blair;Natasha Fox,45,73.377777778,12.635248116,85.0,22.0,2,1,1,2,1,3,7,8,19,1,0,,,
UBCV,2020,S,GEOG,318,,2WB,Sustainability in a Changing Environment,Alec Blair;Natasha Fox,36,72.611111111,13.223956135,87.0,23.0,3,0,1,0,4,0,8,7,9,4,0,,,
UBCV,2020,W,GEOG,220,,101,Geopolitics,Merje Kuus;Natasha Fox,68,71.485294118,12.543051412,87.0,0.0,3,0,1,6,5,11,14,10,15,3,0,,,
UBCV,2020,W,GEOG,380,,101,Geography of Asia,Caroline Ponder;Charles Greenberg;Natasha Fox,45,71.711111111,10.139083297,90.0,40.0,1,2,1,2,8,4,8,6,10,2,1,,,
UBCV,2020,W,GEOG,419,,201,Research in Environmental Geography,Loch Brown;Natasha Fox,20,76.05,5.799047109,85.0,59.0,0,0,1,0,0,3,5,2,8,1,0,,,
UBCV,2021,W,GEOG,419,,201,Research in Environmental Geography,Loch Brown;Natasha Fox,15,87.333333333,4.952152009,95.0,80.0,0,0,0,0,0,0,0,0,3,7,5,,,
UBCV,2021,W,GEOG,419,,201,Research in Environmental Geography,Natasha Fox,15,87.3,,95.0,80.0,,,,,,,,,,7,,87.0,90.0,85.0
