Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2010,W,EDST,581,,022,LDR ADM AIM EDUC,"Fallon, Gerald",12,86.75,6.76,93,76,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8,,,
UBC,2011,S,EDST,552,,971,SCHOOL LAW,"Fallon, Gerald",8,87.25,3.45,91,80,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,,,
UBC,2011,W,EDST,532,,62A,LDRSHP EDUC ORG,"Fallon, Gerald",19,88.26,2.23,92,85,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,6,,,
UBC,2011,W,EDST,581,,61A,LDR ADM AIM EDUC,"Fallon, Gerald",16,82.38,3.88,88,76,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,6,0,,,
UBC,2012,S,EDST,552,,971,SCHOOL LAW,"Fallon, Gerald",14,87.71,1.94,91,85,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,,,
UBC,2012,W,EDST,401,,010,EDUC SCHOOL SOC,"Fallon, Gerald",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EDST,402,,010,EDUC & MEDIA,"Fallon, Gerald",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2012,W,EDST,581,,61A,LDR ADM AIM EDUC,"Fallon, Gerald",20,87.1,1.83,90,83,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,1,,,
UBC,2012,W,EDST,602,B,083,DOCTORAL SEMINAR,"Fallon, Gerald;Sork, Thomas Joda",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2013,S,EDST,552,,971,SCHOOL LAW,"Fallon, Gerald",12,89.25,2.22,92,86,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,,,
UBC,2013,W,EDST,565,B,085,SP CRS SBJCT FLD,"Fallon, Gerald",7,85.86,0.69,87,85,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,,,
UBC,2013,W,EDST,581,,62A,LDR ADM AIM EDUC,"Fallon, Gerald",18,85.44,3.29,88,75,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,16,0,,,
UBC,2013,W,EDST,602,B,083,DOCTORAL SEMINAR,"Fallon, Gerald;Sork, Thomas Joda",7,,,,,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
UBC,2014,S,EDST,552,,971,SCHOOL LAW,"Fallon, Gerald",11,90.55,4.55,94,78,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,,,
UBC,2015,S,EDST,552,,971,SCHOOL LAW,"Fallon, Gerald",10,91.7,3.8,97,82,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,,,
UBC,2015,W,EDST,581,,61B,LDR ADM AIM EDUC,"Fallon, Gerald",18,88.28,2.93,92,81,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,4,,,
UBC,2016,S,EDST,552,,971,SCHOOL LAW,"Fallon, Gerald",13,90.15,2.67,94,87,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,7,,,
UBC,2016,W,EDST,501,,61B,RSC TRD EDU ADMN,"Fallon, Gerald",17,86.76,6.17,93,77,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,8,,,
UBC,2017,S,EDST,552,,971,SCHOOL LAW,"Fallon, Gerald",12,88.83,2.44,94,87,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,,,
UBC,2017,W,EDST,565,B,62A,SP CRS SBJCT FLD,"Fallon, Gerald",26,87.92,3.37,93,82,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,11,,,
UBC,2018,S,EDST,532,,93A,LDRSHP EDUC ORG,"Fallon, Gerald",22,88.73,1.42,91,86,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,8,,,
UBC,2018,W,EDST,501,,61A,RSC TRD EDU ADMN,"Fallon, Gerald",21,90.1,2.49,94,86,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,14,,,
UBC,2018,W,EDST,553,A,62A,GRP INQ ED PRAC,"Fallon, Gerald",21,90.05,3.06,93,84,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,16,,,
UBCV,2014,S,EDST,552,,971,School Law,Gerald Fallon,11,90.54545455,4.546727095,94.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,,,,9,,,
UBCV,2015,S,EDST,552,,971,School Law,Gerald Fallon,10,91.7,3.802046233,97.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,,,9,,,
UBCV,2015,W,EDST,581,,61B,"Leadership, Administration, and the Aims of Education",Gerald Fallon,18,88.277777778,2.92666354,92.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,2,12,4,,,
UBCV,2016,S,EDST,552,,971,School Law,Gerald Fallon,13,90.15384615,2.672269755,94.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,6,7,,,
UBCV,2016,W,EDST,501,,61B,Research Traditions in Educational Administration,Gerald Fallon,17,86.76470588,6.169779289,93.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,3,4,2,8,,,
UBCV,2016,W,EDST,553,A,62B,Group Inquiry into Educational Practices,Elaine Decker;Gerald Fallon,17,87.35294118,4.608974621,90.0,78.0,,,,,,,,,,,0,0,0,0,0,0,0,3,0,3,11,,,
UBCV,2017,S,EDST,552,,971,School Law,Gerald Fallon,12,88.833333333,2.443296333,94.0,87.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,10,2,,,
UBCV,2017,W,EDST,565,B,62A,Special Course in Subject Matter Field,Gerald Fallon,26,87.923076923,3.369546877,93.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,5,10,11,,,
UBCV,2018,S,EDST,532,,93A,Leadership in Educational Organizations,Cash Ahenakew;Gerald Fallon,22,88.727272727,1.420322505,91.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14,8,,,
UBCV,2018,S,EDST,552,,971,School Law,Gerald Fallon;Wendy Harris,16,89.875,2.848976424,95.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,9,7,,,
UBCV,2018,W,EDST,501,,61A,Research Traditions in Educational Administration,Elaine Decker;Gerald Fallon,21,90.095238095,2.488066758,94.0,86.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,7,14,,,
UBCV,2018,W,EDST,553,A,62A,Group Inquiry into Educational Practices,Elaine Decker;Gerald Fallon,21,90.047619048,3.057387618,93.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,3,2,16,,,
UBCV,2019,S,EDST,555,,971,Educational Finance,Gerald Fallon,15,92.533333333,3.602908878,97.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,11,,,
UBCV,2019,W,EDST,501,,61A,Research Traditions in Educational Administration,Gerald Fallon;Wendy Poole,20,88.5,4.639646085,93.0,75.0,,,,,,,,,,,0,0,0,0,0,0,1,0,1,8,10,,,
UBCV,2019,W,EDST,553,A,62A,Group Inquiry into Educational Practices,Gerald Fallon;Marilynne Waithman;Wendy Poole,20,88.4,2.872739386,93.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,13,6,,,
UBCV,2020,W,EDST,565,B,61A,Special Course in Subject Matter Field,Gerald Fallon,18,92.0,1.328422328,95.0,91.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,18,,,
UBCV,2020,W,EDST,565,B,62A,Special Course in Subject Matter Field,Gerald Fallon,20,92.0,1.973508764,95.0,90.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20,,,
UBCV,2021,S,EDST,532,,941,Leadership in Educational Organizations,Gerald Fallon;Monica Pamer,19,89.526315789,1.896441728,92.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,11,,,
UBCV,2021,S,EDST,552,,971,School Law,Gerald Fallon,17,88.470588235,15.419620809,95.0,29.0,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,16,,,
UBCV,2021,W,EDST,555,,021,Educational Finance,Gerald Fallon,11,87.0,1.843908891,90.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,9,1,,,
UBCV,2021,S,EDST,532,,941,Leadership in Educational Organizations,Gerald Fallon,19,89.5,,92.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,8,11,90.0,91.0,88.0
UBCV,2021,S,EDST,552,,971,School Law,Gerald Fallon,17,88.5,,95.0,29.0,,,,,,,,,,,,,,,,,,,,,16,92.0,92.0,90.0
UBCV,2021,W,EDST,555,,021,Educational Finance,Gerald Fallon,11,87.0,,90.0,84.0,,,,,,,,,,,,,,,,,,,,9,,87.0,88.0,85.5
UBCV,2022,W,EDST,581,,022,"Leadership, Administration, and the Aims of Education",Gerald Fallon,13,87.2,,91.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,3,6,89.0,90.0,84.0
UBCV,2023,W,EDST,581,,022,"Leadership, Administration, and the Aims of Education",Gerald Fallon,18,89.59,,96.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,4,1,12,90.0,92.0,85.0
