Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2015,W,CPEN,331,,201,OPERATING SYSTEM,"Fedorova, Alexandra",109,69.47,15.32,94,0,99,7,3,0,0,1,0,2,2,2,7,6,7,9,8,10,20,19,7,6,7,,,
UBC,2015,W,EECE,571,B,105,ELEC SEM&SP PROB,"Fedorova, Alexandra",28,88.33,7.74,100,61,27,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,9,11,,,
UBC,2016,W,CPEN,331,,201,OPERATING SYSTEM,"Fedorova, Alexandra",125,78.09,12.73,94,26,116,5,4,0,0,0,0,1,2,2,5,3,3,3,4,10,8,13,28,30,14,,,
UBC,2016,W,EECE,571,B,105,ELEC SEM&SP PROB,"Fedorova, Alexandra",17,79.94,8.33,94,71,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,1,2,3,3,,,
UBC,2017,W,CPEN,331,,101,OPERATING SYSTEM,"Fedorova, Alexandra",116,74.09,13.91,95,10,109,5,2,0,0,0,1,2,1,1,5,3,5,6,5,13,10,21,25,14,7,,,
UBCV,2015,W,CPEN,331,,201,Operating Systems,Alexandra Fedorova;Justin Funston;Mohammad Dashti;Nabil Al-Rousan;Svetozar Miucin;Tyler Dwyer,106,69.471698113,15.322070945,94.0,0.0,,,,,,,,,,,7,6,7,9,8,10,20,19,7,6,7,,,
UBCV,2015,W,EECE,571,B,105,Electrical Engineering Seminar and Special Problems,Alexandra Fedorova,27,88.333333333,7.736029592,100.0,61.0,,,,,,,,,,,0,0,0,,,,,,6,9,11,,,
UBCV,2016,W,CPEN,331,,201,Operating Systems,Alexander Charles;Alexandra Fedorova;Ashaya Sharma;Derek Chan;Justin Funston;Justin Wang;Svetozar Miucin,121,78.09090909,12.72857677,94.0,26.0,,,,,,,,,,,5,3,3,3,4,10,8,13,28,30,14,,,
UBCV,2016,W,EECE,571,B,105,Electrical Engineering Seminar and Special Problems,Alexandra Fedorova,17,79.94117647,8.332696054,94.0,71.0,,,,,,,,,,,0,0,0,0,0,2,6,1,2,3,3,,,
UBCV,2017,W,CPEN,331,,101,Operating Systems,Alexandra Fedorova;Amrit Kooner;Emma Fajeau;Lotus Fenn;Lyuyu Ye;Zeyad Tamimi,114,74.087719298,13.910307761,95.0,10.0,,,,,,,,,,,5,3,5,6,5,13,10,21,25,14,7,,,
UBCV,2018,W,CPEN,331,,101,Operating Systems,Alexandra Fedorova;Camellia Peng;Ivan Zinan;James Asefa;Neema Boutorabi;Shaowen Li,137,80.124087591,11.567859413,98.0,24.0,,,,,,,,,,,2,0,3,7,10,6,11,13,30,29,26,,,
UBCV,2019,W,CPEN,331,,101,Operating Systems,Alexandra Fedorova;Ali Mohamed;Mihnea Martinescu;Robert Lang,120,77.508333333,12.940066002,99.0,15.0,,,,,,,,,,,2,2,5,4,9,13,10,7,29,26,13,,,
UBCV,2019,W,EECE,571,B,206,Electrical Engineering Seminar and Special Problems,Alexandra Fedorova;Zehua Wang,34,92.088235294,3.15621222,96.0,82.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,5,28,,,
UBCV,2020,W,CPEN,331,,101,Operating Systems,Adam Dixon;Alex Macdonald;Alexandra Fedorova;Guanxiong Chen;Leslie Cheng;Nima Nasiri;Victor Xiong;Wesley Chang;Yunpeng Liu,113,84.061946903,8.74569607,100.0,56.0,,,,,,,,,,,0,0,2,2,3,3,7,14,22,26,34,,,
UBCV,2021,W,CPEN,331,,101,Operating Systems,Alexandra Fedorova;Jean Syjueco;Jiapeng Huang;Mojan Jamalzadeh;Tawsif Hasan;Tristen Raab;Yuntao Wu;Zyad Ben-Suleiman,126,86.642857143,8.854796924,98.0,59.0,,,,,,,,,,,0,0,1,3,1,2,8,9,17,25,60,,,
UBCV,2021,W,CPEN,331,,101,Operating Systems,Alexandra Fedorova,126,86.6,,98.0,59.0,,,,,,,,,,,,,,,,,8,9,17,25,60,88.0,94.0,82.0
UBCV,2022,W,CPEN,331,,101,Operating Systems,Alexandra Fedorova,109,84.0,,98.0,45.0,,,,,,,,,,,1,0,1,1,3,3,11,9,11,40,29,87.0,90.0,79.0
UBCV,2023,W,CPEN,212,,201,Computing Systems II,Alexandra Fedorova;Mieszko Lis,160,65.57,,92.0,12.0,,,,,,,,,,,17,9,13,11,16,15,11,13,13,8,3,67.0,77.0,57.0
UBCV,2023,W,CPEN,331,,101,Operating Systems,Alexandra Fedorova,129,84.52,,98.0,9.0,,,,,,,,,,,1,0,2,3,1,5,4,10,18,34,46,87.0,91.0,81.0
