Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,ANTH,300,,001,Contemporary Theory in Anthropology,Susan Frohlick,32,71.40625,17.2175068,92.0,0.0,1,1,3,4,1,3,5,1,6,5,2,,,
UBCO,2017,W,GWST,425,,101,Feminist Geographies of (Un)Belonging,Susan Frohlick,14,77.714285714,18.742910748,95.0,20.0,1,0,0,0,1,0,2,3,2,2,3,,,
UBCO,2018,W,ANTH,414,,101,"Love, Marriage, and Family: New Kinship Studies",Susan Frohlick,33,75.848484848,15.386928731,94.0,4.0,1,0,1,0,3,2,6,4,8,5,3,,,
UBCO,2019,S,ANTH,490,E,101,Topics in Anthropology,David Geary;Susan Frohlick,16,85.75,4.123105626,93.0,81.0,0,0,0,0,0,0,0,0,8,3,5,,,
UBCO,2021,W,ANTH,414,,001,"Love, Marriage, and Family: New Kinship Studies",Susan Frohlick,33,75.242424242,12.247526033,93.0,39.0,2,0,1,3,0,1,7,3,12,2,2,,,
UBCO,2021,W,GWST,110,,101,"Gender, Race, Sexuality, and Power II: Everyday Life",Susan Frohlick;Sydnie Mccann,54,76.537037037,13.856015604,96.0,0.0,1,0,2,2,3,4,8,12,8,8,6,,,
UBCO,2021,W,GWST,425,,001,Feminist Geographies of (Un)Belonging,Susan Frohlick,9,85.0,9.526279442,98.0,70.0,0,0,0,0,0,1,1,0,3,1,3,,,
UBCO,2021,W,ANTH,414,,001,"Love, Marriage, and Family: New Kinship Studies",Susan Frohlick,35,75.0,,93.0,39.0,,,,,,,7,,12,,,77.0,83.0,72.5
UBCO,2021,W,GWST,110,,101,"Gender, Race, Sexuality, and Power II: Everyday Life",Susan Frohlick,55,76.4,,96.0,0.0,,,,,,,8,12,8,8,6,78.0,84.5,72.0
UBCO,2021,W,GWST,425,,001,Feminist Geographies of (Un)Belonging,Susan Frohlick,9,85.0,,98.0,70.0,,,,,,,,,,,,83.0,93.0,80.0
UBCO,2022,S,ANTH,490,E,001,Topics in Anthropology,Susan Frohlick;David Geary,8,88.1,,98.0,44.0,1,0,0,0,0,0,0,0,0,0,7,94.0,95.3,92.0
UBCO,2022,W,ANTH,218,,001,"Tourism, Desire and Difference",Susan Frohlick,55,72.6,,98.0,32.0,3,5,1,2,4,9,5,8,7,5,6,74.0,82.5,67.0
UBCO,2022,W,ANTH,490,L,001,Topics in Anthropology,Susan Frohlick,6,92.2,,98.0,84.0,0,0,0,0,0,0,0,0,1,0,5,92.0,95.0,91.3
UBCO,2022,W,GWST,110,,101,"Gender, Race, Sexuality, and Power II: Everyday Life",Susan Frohlick,70,75.5,,94.0,32.0,3,4,1,2,5,3,8,12,17,8,7,78.5,83.0,69.8
UBCO,2022,W,GWST,425,,001,Feminist Geographies of (Un)Belonging,Susan Frohlick,8,79.5,,97.0,22.0,1,0,0,0,1,0,0,0,0,2,4,89.5,91.8,82.3
UBCO,2023,W,ANTH,218,,001,"Tourism, Desire and Difference",Susan Frohlick,50,79.1,,97.0,0.0,1,0,0,0,2,2,7,6,13,10,5,81.0,85.8,74.5
