Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,LAW,588,,99A,Ethics and Professionalism,Tracey Ferreira,16,74.4,85.0,37.0,1,0,0,0,1,3,1,3,6,1,0,78.0,81.0,70.8
UBCV,2022,W,LAW,588,,99C,Ethics and Professionalism,Tracey Ferreira,15,68.4,81.0,31.0,1,0,1,1,4,1,1,4,2,0,0,69.0,78.5,64.5
UBCV,2023,S,LAW,588,,98A,Ethics and Professionalism,Tracey Ferreira,12,75.0,90.0,55.0,0,0,1,2,1,0,0,2,4,1,1,79.5,82.5,63.5
UBCV,2023,W,LAW,588,,99A,Ethics and Professionalism,Tracey Ferreira,15,73.4,88.0,56.0,0,0,2,0,2,0,6,2,1,2,0,74.0,78.0,69.0
UBCV,2023,W,LAW,588,,99C,Ethics and Professionalism,Tracey Ferreira,13,79.08,90.0,55.0,0,0,1,0,0,0,3,2,3,3,1,80.0,86.0,75.0
