Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2011,W,MECH,410,Q,201,SPECIAL TOPICS,"Frisque, Andrea",24,80.36,8.8,96,69,22,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,2,5,3,3,4,,,
UBCV,2018,S,HPB,505,,941,Capstone: Greening Existing Buildings,Andrea Frisque,6,86.666666667,18.073922282,95.0,50.0,,,,,,,,,,,0,,,,,,,,,,5,,,
UBCV,2019,S,HPB,505,,941,Capstone: Greening Existing Buildings,Andrea Frisque;Kosta Zlatinis,14,95.0,6.201736729,100.0,85.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,3,11,,,
UBCV,2019,W,HPB,506,,101,Capstone: New Building Energy Systems Design,Andrea Frisque,14,92.571428571,8.741715073,100.0,70.0,,,,,,,,,,,0,0,0,0,0,1,0,0,1,2,10,,,
UBCV,2020,S,HPB,505,,941,Capstone: Greening Existing Buildings,Andrea Frisque;Haobo Liu,18,93.611111111,5.802016778,100.0,83.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,4,13,,,
UBCV,2020,W,HPB,506,,101,Capstone: New Building Energy Systems Design,Andrea Frisque;Haobo Liu,18,93.555555556,6.109031137,100.0,77.0,,,,,,,,,,,0,0,0,0,0,0,0,1,1,2,14,,,
UBCV,2021,S,HPB,505,,941,Capstone: Greening Existing Buildings,Andrea Frisque;Gabriella Poncet,18,94.555555556,3.760823161,100.0,88.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,17,,,
UBCV,2021,W,HPB,506,,101,Capstone: New Building Energy Systems Design,Andrea Frisque;Gabriella Poncet,18,93.555555556,6.938572681,98.0,75.0,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,16,,,
UBCV,2022,S,HPB,505,,941,Capstone: Greening Existing Buildings,Andrea Frisque,26,93.4,,100.0,73.0,,,,,,,,,,,0,0,0,0,0,0,1,0,2,2,21,95.0,97.8,92.0
UBCV,2022,W,HPB,506,,101,Capstone: New Building Energy Systems Design,Andrea Frisque,26,93.3,,100.0,81.0,,,,,,,,,,,0,0,0,0,0,0,0,0,6,2,18,96.0,100.0,89.0
UBCV,2023,S,HPB,505,,941,Capstone: Greening Existing Buildings,Jeanie Chan;Andrea Frisque,17,93.06,,99.0,84.0,,,,,,,,,,,0,0,0,0,0,0,0,0,1,3,13,93.0,98.0,90.0
UBCV,2023,W,HPB,506,,101,Capstone: New Building Energy Systems Design,Jeanie Chan;Andrea Frisque,17,95.0,,100.0,93.0,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,17,94.0,95.0,93.0
