Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,FREN,101,,102,BEGINNER FREN I,"DUGGAN, MARYSE;Fotsing Fondjo, Luc",32,71.6,14.77,94,35,27,3,1,0,1,0,0,0,2,1,3,2,1,0,2,3,5,6,4,2,2
UBC,2009,W,FREN,102,,201,BEGINNER FREN II,"DUGGAN, MARYSE;Fotsing Fondjo, Luc",28,69.81,16.36,94,30,23,3,2,0,0,0,0,0,2,1,3,0,3,2,1,3,1,3,6,3,1
UBC,2009,W,FREN,111,,201,BEGINNR FREN III,"Fotsing Fondjo, Luc",29,74.54,13.72,91,45,22,2,5,0,0,0,0,0,0,2,2,1,1,0,3,2,1,2,5,4,3
UBC,2010,W,FREN,101,,201,BEGINNER FREN I,"DUGGAN, MARYSE;Fotsing Fondjo, Luc",36,71.12,14.23,94,42,33,1,1,0,0,0,0,0,0,1,1,5,2,2,4,3,2,5,4,2,4
UBC,2010,W,FREN,111,,112,INTERMED FREN 1,"Fotsing Fondjo, Luc;Rouget, Christine;Simpson, Anne",21,73.3,10.43,90,44,19,1,0,0,1,0,0,0,0,1,1,0,1,0,3,2,3,5,4,0,1
UBC,2011,W,FREN,111,,108,INTERMED FREN 1,"Fotsing Fondjo, Luc;Rouget, Christine;Simpson, Anne",28,74.73,9.17,89,58,26,0,0,0,2,0,0,0,0,0,0,0,2,3,1,3,3,5,5,4,0
UBC,2011,W,FREN,112,,206,INTERMED FREN 2,"Bascou Vallarino, Sylvia;Fotsing Fondjo, Luc;Rouget, Christine",34,67.94,12,90,42,30,3,1,0,0,0,0,0,0,3,3,1,1,5,4,6,4,5,2,1,1
UBC,2012,S,FREN,111,,922,INTERMED FREN 1,"Fotsing Fondjo, Luc;Rouget, Christine",32,75.12,8.19,92,61,26,0,2,0,0,0,0,0,0,0,0,0,0,2,3,3,5,6,5,0,2
UBC,2012,W,FREN,101,,111,BEGINNER FREN I,"Bodolec, Jacques;Fotsing Fondjo, Luc;O'Brien, Juliet",31,75.7,16.95,98,25,25,2,1,0,2,0,0,1,1,0,2,0,2,0,2,4,1,4,2,5,5
UBC,2012,W,FREN,101,,903,BEGINNER FREN I,"Fotsing Fondjo, Luc;O'Brien, Juliet",30,71.74,13.29,91,28,22,1,4,1,2,0,0,1,0,0,1,0,1,2,3,2,5,4,1,3,1
UBC,2013,S,FREN,112,,921,INTERMED FREN 2,"Fotsing Fondjo, Luc;Rouget, Christine;Simpson, Anne",35,66.67,16.52,90,0,32,1,1,1,0,1,0,0,0,0,1,5,3,2,6,1,7,1,3,3,1
