Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2017,W,POLI,220,,V01,Introduction to Comparative Politics,Jenny Peterson;Joanne Fensome;Katherine Kirst;Stefano Burzo;Zhiqing Li,53,71.660377358,10.252473241,90.0,36.0,1,2,2,3,10,8,9,4,7,6,1
