Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2005,W,STAT,533,,101,SURVIVAL ANLYSIS,"Brant, Rollin Frederick",5,80.6,5.73,86,72,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0
UBC,2006,W,STAT,447,B,201,SPECIAL TOPICS,"Brant, Rollin Frederick",39,73.21,9.63,89,50,39,0,0,0,0,0,0,0,0,0,0,2,1,3,4,7,3,6,10,3,0
UBC,2006,W,STAT,527,B,201,TPCS BIOSTATICS,"Brant, Rollin Frederick",5,87,6.96,95,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2
UBC,2009,W,STAT,536,C,201,STAT THRY DSG&AN,"Brant, Rollin Frederick",9,90.89,2.93,94,85,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6
UBC,2010,W,STAT,536,C,201,STAT THRY DSG&AN,"Brant, Rollin Frederick",15,89.4,7.8,99,70,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,3,9
UBC,2011,W,STAT,550,,201,TECH STAT CONSLT,"Brant, Rollin Frederick",14,,,,,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,STAT,550,,201,TECH STAT CONSLT,"Brant, Rollin Frederick",10,82.6,6.36,89,70,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,5,0
UBC,2013,W,STAT,550,,201,TECH STAT CONSLT,"Brant, Rollin Frederick",9,87.67,6.26,98,77,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,3
UBC,2014,W,STAT,538,A,101,GEN LINEAR MODLS,"Brant, Rollin Frederick",8,88.86,5.15,96,82,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4
UBC,2015,W,STAT,538,A,101,GEN LINEAR MODLS,"Brant, Rollin Frederick",12,89.83,5.36,98,83,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6
UBC,2016,W,STAT,536,A,201,STAT THRY DSG&AN,"Brant, Rollin Frederick;Wu, Lang",9,94.22,3.15,98,88,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
UBC,2018,W,STAT,538,A,101,GEN LINEAR MODLS,"Brant, Rollin Frederick",13,76.25,26.43,93,0,11,1,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,2,5
