Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,COMM,434,,201,Land Law,Duncan Finley,34,79.3,93.0,56.0,0,0,1,3,1,2,2,6,7,7,5,82.0,86.5,74.5
UBCV,2022,W,COMM,434,,202,Land Law,Duncan Finley,35,80.5,93.0,68.0,0,0,0,0,0,2,3,11,8,9,2,80.0,85.0,76.0
UBCV,2023,W,COMM,434,,201,Land Law,Duncan Finley,39,77.77,95.0,59.0,0,0,1,2,3,3,4,10,9,4,3,79.0,82.0,74.0
UBCV,2023,W,COMM,434,,202,Land Law,Duncan Finley,40,78.68,93.0,57.0,0,0,1,0,5,3,5,7,6,9,4,78.0,87.0,72.0
