Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,GRSJ,102,,001,Decolonizing and Feminist Perspectives from Local to Global,Dai Kojima;Katherine Fobear,66,77.65151515,23.37420829,94.0,0.0,5,,,,,,7,5,15,14,17
UBCV,2014,W,SOCI,312,A,004,Gender Relations,Carrie Yodanis;Katherine Fobear,45,77.62222222,7.180430757,90.0,55.0,0,0,,0,,5,6,11,12,6,
