Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CPSC,302,,201,NUM COMP ALG PRB,"De Freitas, Joao",126,67.96,18.89,99,13,105,20,0,0,1,0,2,1,5,12,20,11,8,10,11,12,6,4,15,12,16
UBC,2002,W,CPSC,530,A,102,INFO PROCESSING,"De Freitas, Joao",27,89.73,8.23,99,73,26,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,17
UBC,2003,W,CPSC,402,,201,NUM LINEAR ALGEB,"De Freitas, Joao",22,80.23,10.95,100,50,22,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,3,4,2,5,4
UBC,2003,W,CPSC,540,,101,MACHINE LEARN I,"De Freitas, Joao",32,85.52,6.03,93,70,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,4,15,8
UBC,2005,W,CPSC,340,,101,MACHINE LRN MINE,"De Freitas, Joao",49,78.02,14.12,100,40,47,1,1,0,0,0,0,0,0,1,1,3,1,3,2,4,5,4,3,13,9
UBC,2005,W,CPSC,532,C,201,TOPIC ARTF INTEL,"De Freitas, Joao",21,87.05,5.76,94,74,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,4,11
UBC,2006,W,COGS,300,,001,DSGN COG SYSTEMS,"De Freitas, Joao;Fisher, Justin",21,76.38,10.26,90,55,21,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,4,3,3
UBC,2006,W,CPSC,540,,201,MACHINE LEARN I,"De Freitas, Joao",38,81.06,9.98,95,54,36,0,0,2,0,0,0,0,0,0,0,1,0,2,2,1,3,3,7,8,9
UBC,2009,W,COGS,300,,002,DSGN COG SYSTEMS,"Danielson, Peter;De Freitas, Joao;Mole, Christopher",24,82,10.58,92,44,23,1,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,3,2,12,3
UBC,2009,W,CPSC,340,,101,MACHINE LRN MINE,"De Freitas, Joao",63,72.65,16.76,100,28,56,4,3,0,0,0,0,1,0,3,4,5,5,5,5,4,3,4,6,9,10
UBC,2010,W,COGS,200,,001,Int Cog Sys,"De Freitas, Joao;Dechaine, Rose-Marie;Mole, Christopher",94,70.55,13,92,16,71,3,15,1,0,0,2,0,0,1,3,3,3,4,11,16,7,10,11,4,2
UBC,2010,W,CPSC,540,,201,MACHINE LEARN I,"De Freitas, Joao",45,84.6,8.39,100,68,43,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,12,6,14
UBC,2011,W,CPSC,340,,201,MACHINE LRN MINE,"De Freitas, Joao",76,74.93,17.39,100,15,68,6,2,0,0,0,1,1,2,2,6,4,3,3,7,2,3,7,15,11,13
UBC,2011,W,CPSC,540,,101,MACHINE LEARN I,"De Freitas, Joao",35,87.61,6,95,69,31,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,12,14
UBC,2012,W,CPSC,340,,101,MACHINE LRN MINE,"De Freitas, Joao",88,74.45,16.74,100,0,82,4,2,0,0,1,0,1,0,2,4,7,3,3,9,8,6,5,12,10,19
UBC,2012,W,CPSC,540,,201,MACHINE LEARN I,"De Freitas, Joao",82,86.06,9.18,98,53,79,0,3,0,0,0,0,0,0,0,0,1,0,1,1,5,2,6,10,13,40
