Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2002,W,ENGL,111,,005,INTRO NONFICTION,"Frank, Adam",129,72.33,11.08,89,16,122,4,2,0,1,0,2,0,2,0,4,1,2,7,8,24,27,24,23,6,0,,,
UBC,2002,W,ENGL,472,E,004,Amer Studies,"Frank, Adam",40,77.87,5.93,88,68,38,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,5,12,7,7,0,,,
UBC,2002,W,ENGL,490,,003,Majors Seminar,"Frank, Adam",15,75.86,6.35,87,66,14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,3,4,2,2,0,,,
UBC,2002,W,ENGL,506,A,001,STUDIES POETRY,"Frank, Adam",6,88.33,3.27,92,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,,,
UBC,2003,W,ENGL,111,,003,INTRO NONFICTION,"Frank, Adam",105,69.65,13.19,91,1,98,5,2,0,0,1,1,1,0,2,5,3,3,7,14,17,23,9,17,3,2,,,
UBC,2003,W,ENGL,555,A,001,STDIES LIT/ARTS,"Frank, Adam",12,87.58,3.92,93,80,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,,,
UBC,2005,W,ENGL,111,,003,INTRO NONFICTION,"Frank, Adam",60,71.39,7.01,85,51,59,0,1,0,0,0,0,0,0,0,0,2,0,6,7,8,19,9,7,1,0,,,
UBC,2005,W,ENGL,223,,004,LIT IN U.S.,"Frank, Adam",38,77.11,6.59,88,54,36,0,1,1,0,0,0,0,0,0,0,1,0,0,1,4,6,11,9,4,0,,,
UBC,2005,W,ENGL,228,A,001,TOP LIT/CUL STUD,"Frank, Adam",35,75.43,8.13,90,48,34,1,0,0,0,0,0,0,0,1,1,0,1,1,0,2,13,8,5,3,1,,,
UBC,2005,W,ENGL,555,A,001,STDIES LIT/ARTS,"Frank, Adam",6,88,2.28,91,85,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,,,
UBC,2006,W,ENGL,111,,003,INTRO NONFICTION,"Frank, Adam",67,72.08,11.21,87,12,62,1,4,0,0,0,1,0,0,0,1,2,3,3,3,12,14,11,11,3,0,,,
UBC,2006,W,ENGL,223,,004,LIT IN U.S.,"Frank, Adam",41,75.24,13.15,90,0,40,1,0,0,0,1,0,0,0,0,1,0,0,0,2,2,13,11,7,4,1,,,
UBC,2006,W,ENGL,228,A,001,TOP LIT/CUL STUD,"Frank, Adam",42,74.15,14.12,88,0,38,1,3,0,0,1,0,0,0,0,1,1,0,0,1,6,12,4,10,4,0,,,
UBC,2006,W,ENGL,474,D,003,STU CONTEMP LIT,"Frank, Adam",50,76.32,10.33,89,31,48,2,0,0,0,0,0,0,1,1,2,0,1,2,1,2,4,18,13,7,0,,,
UBC,2006,W,ENGL,506,A,001,STUDIES POETRY,"Frank, Adam;McNeilly, Kevin",10,86.9,2.42,92,83,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,1,,,
UBC,2007,W,ENGL,111,,005,INTRO NONFICTION,"Frank, Adam",142,71.52,14.28,90,0,129,6,7,0,0,2,3,0,0,1,6,1,3,4,7,28,22,30,26,7,1,,,
UBC,2007,W,ENGL,228,A,001,TOP LIT/CUL STUD,"Frank, Adam",41,76.17,8.75,93,50,41,0,0,0,0,0,0,0,0,0,0,2,0,1,0,8,5,12,7,5,1,,,
UBC,2007,W,ENGL,464,B,002,20TH CENT STD,"Frank, Adam",33,77.55,10.78,86,34,30,1,2,0,0,0,0,0,1,0,1,1,0,0,1,1,2,6,13,6,0,,,
UBC,2010,W,ENGL,228,B,002,TOP LIT/CUL STUD,"Frank, Adam",40,76.38,6.46,90,64,39,0,1,0,0,0,0,0,0,0,0,0,0,0,5,3,9,8,10,3,1,,,
UBC,2010,W,ENGL,472,D,003,Amer Studies,"Frank, Adam",36,78.03,8.34,92,48,33,1,1,0,0,0,0,0,0,1,1,0,0,0,1,4,4,8,11,1,4,,,
UBC,2011,S,ENGL,553,A,921,ST'S LIT THEORY,"Frank, Adam",12,87.18,2.75,91,81,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,2,,,
UBC,2012,W,ENGL,223,,007,LIT IN U.S.,"Frank, Adam",23,77.45,9.96,90,42,21,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,3,5,9,2,1,,,
UBC,2012,W,ENGL,409,K,002,MDN CRIT THRIES,"Frank, Adam",20,82,4.22,90,75,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,7,5,1,,,
UBC,2012,W,ENGL,490,,014,MAJOR SEMINR LIT,"Frank, Adam",18,78.17,7.56,87,54,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,2,7,3,0,,,
UBC,2013,W,ENGL,223,,006,LIT IN U.S.,"Frank, Adam",42,76.63,7.89,88,52,38,0,3,1,0,0,0,0,0,0,0,1,1,2,2,0,4,10,14,4,0,,,
UBC,2014,W,ENGL,100,,004,"READ, WRITE LIT","Frank, Adam",29,76.41,6.12,87,66,27,0,2,0,0,0,0,0,0,0,0,0,0,0,2,3,10,3,5,4,0,,,
UBC,2014,W,ENGL,409,K,002,CRITICAL THEORY,"Frank, Adam",43,80.34,4.41,90,72,41,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,15,16,6,1,,,
UBC,2014,W,ENGL,553,A,001,ST'S LIT THEORY,"Frank, Adam",13,86.91,1.87,91,85,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,,,
UBC,2015,W,ENGL,409,K,002,CRITICAL THEORY,"Frank, Adam",42,81.21,4.25,88,70,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,7,21,10,0,,,
UBC,2015,W,ENGL,492,C,003,SR HONORS SEMNR2,"Frank, Adam",18,79,16.91,92,14,17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,4,7,2,3,,,
UBC,2016,W,ENGL,100,,002,"READ, WRITE LIT","Frank, Adam",28,77.68,4.51,88,67,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,14,5,2,0,,,
UBC,2016,W,ENGL,332,,002,APPR MEDIA HISTR,"Frank, Adam",44,71.79,20.13,90,0,36,6,1,0,0,1,0,2,1,2,6,0,0,1,2,1,7,8,8,7,2,,,
