Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,DES,231,,001,Site Analysis and Planning,Grant Fahlgren;Hiu Tung Cecilia Lo,28,83.642857143,4.95322032,94.0,75.0,0,0,0,0,0,0,1,5,10,8,4
