Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2019,S,FMST,210,,902,Family Context of Human Development,Brenna Fahey;Maria Weatherby,68,71.661764706,15.875081661,99.0,28.0,5,4,8,4,7,5,6,6,7,7,9
UBCV,2019,S,FMST,312,,901,Parent-child Relationships,Brenna Fahey;Maria Weatherby,62,73.161290323,16.900085894,98.0,27.0,7,3,4,4,4,4,3,12,3,4,14
