Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2019,W,FCOR,503,,201,Policy Analysis,Jocelynn Fraser;Robin Gregory,31,82.096774194,5.300030432,95.0,74.0,0,0,0,0,0,0,1,11,9,7,3,,,
UBCV,2020,W,FCOR,503,,201,Policy Analysis,Alice De Souza Guimaraes;Jocelynn Fraser,27,83.666666667,4.454902226,92.0,76.0,0,0,0,0,0,0,0,4,13,6,4,,,
UBCV,2021,W,FCOR,503,,201,Policy Analysis,Bulgan Batdorj;Jocelynn Fraser,38,86.342105263,3.808073328,93.0,78.0,0,0,0,0,0,0,0,2,13,14,9,,,
UBCV,2021,W,MINE,555,,101,Mining and Society,Jocelynn Fraser,18,86.055555556,3.842061674,93.0,80.0,0,0,0,0,0,0,0,0,7,7,4,,,
UBCV,2021,W,FCOR,503,,201,Policy Analysis,Jocelynn Fraser,38,86.3,,93.0,78.0,,,,,,,,,13,14,9,87.0,89.0,84.0
UBCV,2021,W,MINE,555,,101,Mining and Society,Jocelynn Fraser,18,86.1,,93.0,80.0,,,,,,,,,7,7,,85.5,89.0,83.3
UBCV,2022,W,FCOR,503,,201,Policy Analysis,Jocelynn Fraser,34,83.6,,95.0,72.0,0,0,0,0,0,0,4,5,10,8,7,83.0,87.8,78.8
UBCV,2022,W,MINE,555,,101,Mining and Society,Jocelynn Fraser,14,84.6,,90.0,75.0,0,0,0,0,0,0,1,2,2,7,2,86.5,87.0,81.8
UBCV,2023,W,FCOR,503,,201,Policy Analysis,Jocelynn Fraser,33,86.0,,94.0,78.0,0,0,0,0,0,0,0,2,11,15,5,86.0,88.0,83.0
UBCV,2023,W,MINE,555,,101,Mining and Society,Jocelynn Fraser,25,84.84,,94.0,78.0,0,0,0,0,0,0,0,4,9,8,4,84.0,88.0,82.0
