Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,ECON,317,,001,Poverty and Inequality,Anderson Frey;Catherine Douglas,59,77.0,10.8928955,92.0,17.0,,,,,5,,8,7,20,10,
UBCV,2015,W,ECON,371,,002,Economics of the Environment,Anderson Frey;Brian Copeland,146,71.726027397,15.873430652,95.0,0.0,7,8,4,11,16,12,27,17,14,17,13
