Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,FRE,521,E,002,Topics in Food and Resource Economics,Murray Fulton,6,82.7,87.0,73.0,0,0,0,0,0,0,1,1,0,4,0,86.0,86.0,80.0
UBCV,2023,W,FRE,521,E,002,Topics in Food and Resource Economics,Murray Fulton,20,79.85,91.0,74.0,0,0,0,0,0,0,1,9,8,0,2,79.5,80.25,77.0
