Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,MATH,105,,207,Integral Calculus with Applications to Commerce and Social Sciences,Juan Fiallo;Keqin Liu,37,63.08108108,16.70225929,89.0,9.0,6,,6,5,,,,,,,0
