Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,BIOL,306,,001,Ecology of Animals,Adam Ford;Kristine Teichman,70,78.65714286,6.797027727,93.0,58.0,0,0,1,1,2,5,11,14,23,10,3,,,
UBCO,2017,W,BIOL,306,,001,Ecology of Animals,Adam Ford,29,84.034482759,6.293322757,95.0,64.0,0,0,0,0,1,0,0,5,8,10,5,,,
UBCO,2018,W,BIOL,306,,001,Ecology of Animals,Adam Ford;Megan Rosemarie Walwyn;Megan Walwyn,76,80.763157895,7.021620746,93.0,65.0,0,0,0,0,4,3,13,10,20,20,6,,,
UBCO,2019,W,BIOL,306,,001,Ecology of Animals,Adam Ford;Shiva Zargar Ershadi,103,84.834951456,5.957524633,94.0,66.0,0,0,0,0,2,1,4,11,26,35,24,,,
UBCO,2020,W,BIOL,306,,001,Ecology of Animals,Adam Ford;Nathan Earley,104,82.942307692,8.291798408,98.0,49.0,1,0,1,0,2,8,4,13,29,19,27,,,
UBCO,2021,W,BIOL,306,,001,Ecology of Animals,Adam Ford;Jessica Josephson;Robert Lalonde,77,81.142857143,11.913851167,100.0,43.0,1,1,5,0,5,2,5,7,14,22,15,,,
UBCO,2021,W,BIOL,370,,001,African Savannah Biology,Adam Ford,29,84.724137931,5.509061054,96.0,71.0,0,0,0,0,0,1,2,0,10,10,6,,,
UBCO,2021,W,BIOL,370,,001,African Savannah Biology,Adam Ford,29,84.7,,96.0,71.0,,,,,,,,,10,10,6,85.0,89.0,82.0
