Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2015,W,APSC,254,,201,Instrumentation and Data Analysis,Bradley A Reinholz;Bradley Reinholz;Chen Feng;Chunpu Wang;Gizachew Ababu Demissie;Mohamed Salem;Mohamed Yafia Salem;Mohammad Paknahad;Poppy Siddiqua;Sepehr Zarif Mansour;Severin Nowak;Sina Shabani;Ty Bereskie;Zongjie Wang,228,75.513157895,9.827803884,100.0,24.0,,,,6,19,27,36,41,44,29,15,,,
UBCO,2015,W,ENGR,463,,001,Communication Networks,Chen Feng;Chunpu Wang;Mahdieh Aliaslkhiabani,18,81.5,10.450161834,96.0,60.0,0,0,0,,,,,,,,6,,,
UBCO,2016,W,APSC,254,,202,Instrumentation and Data Analysis,Chen Feng;Gizachew Ababu Demissie;Mohammad Paknahad;Ty Bereskie,122,75.46721312,10.08081758,100.0,55.0,0,0,6,5,15,14,14,26,16,13,13,,,
UBCO,2016,W,ENGR,463,,001,Communication Networks,Chen Feng;Renming Qi,21,83.47619048,6.845575561,93.0,67.0,0,0,0,0,1,0,1,3,8,3,5,,,
UBCO,2016,W,ENGR,566,,201,Advanced Communication Networks,Chen Feng,14,90.07142857,2.234839031,94.0,86.0,0,0,0,0,0,0,0,0,0,5,9,,,
UBCO,2017,W,APSC,254,,201,Instrumentation and Data Analysis,Bradley A Reinholz;Bradley Reinholz;Charles Rockson;Chen Feng;Damilola Ife-Abidakun;Fang Shi;Junchi Bin;Meng-Kai Lee;Pouria Mehrabi;Yonghui Lu;Zheng Liu,159,76.949685535,12.121640206,100.0,27.0,3,3,8,5,11,11,19,26,27,29,17,,,
UBCO,2017,W,APSC,254,,202,Instrumentation and Data Analysis,Bradley A Reinholz;Bradley Reinholz;Charles Rockson;Chen Feng;Damilola Ife-Abidakun;Fang Shi;Junchi Bin;Meng-Kai Lee;Pouria Mehrabi;Yonghui Lu;Zheng Liu,137,75.240875912,11.89075614,94.0,18.0,4,3,7,6,7,12,23,19,30,15,11,,,
UBCO,2017,W,ENGR,463,,001,Communication Networks,Chen Feng;Junyuan Leng;Renming Qi,24,87.333333333,7.992750338,99.0,73.0,0,0,0,0,0,0,2,2,5,4,11,,,
UBCO,2017,W,ENGR,565,,201,Wireless Communications,Chen Feng;Md Jahangir Hossain,13,95.384615385,3.355057415,98.0,87.0,0,0,0,0,0,0,0,0,0,1,12,,,
UBCO,2018,W,APSC,254,,201,Instrumentation and Data Analysis,Chen Feng;Chengkai Zhang;Jianyu Niu;Maryam Sadeghi;Peyman Yousefi;Uchenna Anyaoha;Xiang Peng;Yuwei Guo,124,77.088709677,11.40390184,100.0,30.0,3,1,4,6,7,8,15,19,23,23,15,,,
