Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2009,W,CIVL,435,,101,ADV STRUC ANALYS,"Forghani, Alireza",20,78.05,14.17,100,50,19,0,1,0,0,0,0,0,0,0,0,2,0,0,4,0,0,2,5,2,4
UBC,2009,W,CIVL,537,,101,COMPUT'L MECH I,"Forghani, Alireza",40,81.26,13.82,100,44,36,2,2,0,0,0,0,0,0,2,2,0,0,4,1,1,2,1,7,10,10
UBC,2010,W,CIVL,435,,101,ADV STRUC ANALYS,"Forghani, Alireza",21,76.48,14.5,92,40,20,1,0,0,0,0,0,0,0,1,1,0,0,4,1,3,0,1,2,2,7
UBC,2010,W,CIVL,537,,101,COMPUT'L MECH I,"Forghani, Alireza",28,77.88,9.7,100,63,26,0,1,1,0,0,0,0,0,0,0,0,0,4,0,3,5,3,3,5,3
UBC,2011,W,MTRL,494,,201,COMP MATERIALS,"Forghani, Alireza",4,77.25,9.74,85,63,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0
UBC,2011,W,MTRL,594,,201,ADV COMPSIT MTRL,"Forghani, Alireza",7,85.43,9.96,95,68,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,4
UBC,2012,W,MTRL,494,,201,COMP MATERIALS,"Forghani, Alireza;Zobeiry, Navid",31,69.71,12.33,90,35,30,1,0,0,0,0,0,0,1,0,1,2,1,5,5,3,3,4,3,2,2
UBC,2012,W,MTRL,594,,201,ADV COMPSIT MTRL,"Forghani, Alireza;Zobeiry, Navid",7,82.6,3.71,89,80,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
UBC,2013,W,CIVL,230,,101,SOLID MECH I,"Forghani, Alireza",176,74.27,13.06,100,25,171,5,0,0,0,0,0,1,2,2,5,7,9,6,17,20,29,24,20,17,22
UBC,2013,W,MTRL,494,,201,COMP MATERIALS,"Forghani, Alireza;Zobeiry, Navid",25,82.13,8.27,98,63,24,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,2,7,3,6
UBC,2013,W,MTRL,594,,201,ADV COMPSIT MTRL,"Forghani, Alireza;Zobeiry, Navid",7,90.14,5.01,95,80,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6
UBC,2014,W,CIVL,537,,101,COMPUT'L MECH I,"Forghani, Alireza",23,88.48,7.24,99,70,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,5,3,13
UBCV,2014,W,CIVL,537,,101,Computational Mechanics I,Alireza Forghani,23,88.47826087,7.241732372,99.0,70.0,,,,,,,,,,,0,0,0,0,0,,,,5,,13
