Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2020,W,NURS,280,,002,Human Sexual Health,Abdul-Fatawu Abdulai;Alexandra Fuchshuber;Kristen Gilbert;Nancy Mahy;Sue Foster,97,88.06185567,9.075854451,98.0,41.0,1,0,1,1,1,1,3,3,5,29,52
