Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2021,W,LAW,406,D,001,Topics in Criminal Justice,Marilyn Sandford;Richard Fowler,13,78.692307692,4.049374754,84.0,70.0,0,0,0,0,0,1,2,3,7,0,0,,,
UBCV,2022,W,LAW,406,D,001,Topics in Criminal Justice,Richard Fowler;Marilyn Sandford,10,78.6,,86.0,74.0,0,0,0,0,0,0,2,4,3,1,0,78.5,80.8,76.0
