Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2021,W,DATA,101,,101,Making Predictions with Data,Allan Cheboiwo;Andrew Ogilvy;Chunlei Ge;Dmytro Zhuravel;Islam Osman;Justin Schoenit;Ladan Tazik;Maryam Sadeghi;Nikolai Lesack;Shabnam Fani;Tenzin Kunkyab;Wanye Gao;Xiaoyu Mao;Zhilin Feng;Zhongda Huang;Ziyuan Wang,160,81.1875,16.017359883,100.0,0.0,9,2,0,5,2,8,13,8,26,34,53,,,
UBCO,2021,W,DATA,410,,101,Regression and Generalized Linear Models,John Thompson;Shabnam Fani,14,66.5,24.728526038,90.0,0.0,2,0,2,0,1,1,1,2,2,2,1,,,
UBCO,2021,W,DATA,542,,101,Data Wrangling,A.K.M Amanat Ullah;Fatemeh Hendijani Fard;Firas Moosvi;Shabnam Fani;Yiming Ding,30,98.733333333,1.680175141,100.0,94.0,0,0,0,0,0,0,0,0,0,0,30,,,
UBCO,2021,W,DATA,543,,001,Data Collection,Jeffrey Andrews;Mojtaba Pasha;Rachel Lobay;Shabnam Fani,31,88.612903226,7.931697672,99.0,72.0,0,0,0,0,0,0,3,3,3,5,17,,,
UBCO,2021,W,DATA,580,,001,Modelling and Simulation I,Mojtaba Pasha;Shabnam Fani,31,93.612903226,5.161895126,100.0,82.0,0,0,0,0,0,0,0,0,2,5,24,,,
UBCO,2021,W,DATA,581,,101,Modelling and Simulation II,Corey Bond;Shabnam Fani,31,93.193548387,5.17957112,100.0,78.0,0,0,0,0,0,0,0,1,1,3,26,,,
UBCO,2021,W,DATA,583,,101,Advanced Predictive Modelling,Debangsha Sarkar;John Braun;Shabnam Fani,30,93.733333333,3.571277501,98.0,84.0,0,0,0,0,0,0,0,0,1,2,27,,,
UBCO,2021,W,STAT,124,,101,Business Statistics,Andrew Ogilvy;Avneet Kaur;Christian Csizmazia;Chunlei Ge;Dakota Mckeown;Ladan Tazik;Maryam Sadeghi;Mohammad Mosaffa;Nicholas Rieske;Rachel Lobay;Shabnam Fani;Wanye Gao,188,73.430851064,19.4966199,100.0,0.0,21,6,8,11,8,10,20,19,24,25,36,,,
UBCO,2021,W,DATA,101,,101,Making Predictions with Data,Shabnam Fani,160,81.2,,100.0,0.0,9,,,,,8,13,8,26,34,53,85.5,91.0,76.0
UBCO,2021,W,DATA,410,,101,Regression and Generalized Linear Models,Shabnam Fani;John Thompson,14,66.5,,90.0,0.0,,,,,,,,,,,,76.0,81.5,58.5
UBCO,2021,W,DATA,543,,001,Data Collection,Shabnam Fani;Mojtaba Pasha,31,88.6,,99.0,72.0,,,,,,,,,,,17,93.0,94.5,84.0
UBCO,2021,W,DATA,580,,001,Modelling and Simulation I,Shabnam Fani;Mojtaba Pasha,31,93.6,,100.0,82.0,,,,,,,,,,,24,94.0,98.0,91.0
UBCO,2021,W,DATA,581,,101,Modelling and Simulation II,Shabnam Fani,31,93.2,,100.0,78.0,,,,,,,,,,,26,93.0,97.5,91.0
UBCO,2021,W,DATA,583,,101,Advanced Predictive Modelling,Shabnam Fani,30,93.7,,98.0,84.0,,,,,,,,,,,27,94.5,96.8,92.0
UBCO,2021,W,STAT,124,,101,Business Statistics,Shabnam Fani,188,73.4,,100.0,0.0,21,6,8,11,8,10,20,19,24,25,36,78.0,88.0,64.0
UBCO,2022,W,DATA,580,,001,Modelling and Simulation I,John Braun;Shabnam Fani,30,93.6,,99.0,76.0,0,0,0,0,0,0,0,1,0,3,26,94.5,96.0,92.0
