Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCO,2016,W,MGMT,403,,001,Auditing and Assurance Services,Annette Fairweather;Sarah Gumpinger;Sheila Westwell,43,72.23255814,11.54254492,96.0,45.0,1,3,2,2,7,7,3,6,5,4,3,,,
UBCO,2018,W,MGMT,301,,001,Introduction to Financial Accounting,Annette Fairweather;Sarah Gumpinger;Tamara Ebl,221,80.067873303,11.776320984,100.0,28.0,5,1,6,6,10,12,24,28,49,36,44,,,
UBCO,2019,W,MGMT,100,,101,Introduction to Business,Annette Fairweather;Mingxi Jing;Norine Webster;Yaxin Li,141,74.304964539,15.496517241,95.0,0.0,6,2,6,6,11,16,12,18,35,23,6,,,
UBCO,2019,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather;Karanjot Singh;Peter Norwood;Sarah Gumpinger,230,70.782608696,14.720560204,100.0,34.0,17,18,18,23,24,20,19,21,31,13,26,,,
UBCO,2020,S,MGMT,100,,001,Introduction to Business,Annette Fairweather;Ceyanna Pohl;Norine Webster,53,76.245283019,10.750502064,94.0,55.0,0,0,4,3,5,8,6,5,8,6,8,,,
UBCO,2020,S,MGMT,110,,101,Introduction to Management Thought and Social Responsibility,Annette Fairweather;Ceyanna Pohl;Sheila Westwell,38,74.578947368,19.335769373,90.0,0.0,2,0,1,0,2,3,5,7,8,9,1,,,
UBCO,2020,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather;Sarah Gumpinger,264,76.590909091,15.193532017,100.0,0.0,9,6,14,15,17,17,34,34,43,20,55,,,
UBCO,2021,S,MGMT,100,,001,Introduction to Business,Annette Fairweather;Birgit Weischedel;Grace Fan;Seyedeh Nadia Mahmoudi;Yi Zhao,22,74.545454545,11.778621767,94.0,47.0,2,0,0,0,3,3,4,3,0,6,1,,,
UBCO,2021,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather;Sarah Gumpinger;Seravin Suteja;Shreeta Panchmatia,226,70.769911504,11.57507579,95.0,14.0,7,8,25,11,25,33,39,31,26,13,8,,,
UBCO,2021,W,MGMT,403,,001,Auditing and Assurance Services,Annette Fairweather,20,73.75,9.066276436,95.0,61.0,0,0,0,4,1,5,2,3,2,2,1,,,
UBCO,2021,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather,226,70.9,,95.0,14.0,6,8,25,11,25,34,39,31,26,13,8,72.0,78.0,65.0
UBCO,2021,W,MGMT,403,,001,Auditing and Assurance Services,Annette Fairweather,20,73.8,,95.0,61.0,,,,,,,,,,,,72.0,79.3,68.8
UBCO,2022,W,MGMT,100,,101,Introduction to Business,Annette Fairweather;Sarah Gumpinger;Sheila Westwell,166,70.8,,91.0,0.0,11,0,6,12,15,28,21,29,26,14,4,73.5,80.0,67.0
UBCO,2022,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather,185,67.4,,95.0,32.0,14,13,15,20,27,32,15,14,24,7,4,68.0,76.0,60.0
UBCO,2023,W,MGMT,100,,001,Introduction to Business,Annette Fairweather;Sarah Gumpinger;A. Sandy Hilton;Candice Loring,306,74.4,,93.0,0.0,11,6,8,11,16,36,44,55,58,42,12,77.0,83.0,70.0
UBCO,2023,W,MGMT,201,,001,Introduction to Financial Accounting,Annette Fairweather,227,63.9,,100.0,9.0,15,33,40,38,22,24,16,8,9,13,6,62.0,70.0,55.0
