Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2002,W,CIVL,400,,201,CONST ENG & MNGT,"Froese, Thomas",111,80.81,8.13,95,56,111,0,0,0,0,0,0,0,0,0,0,0,1,2,2,11,7,21,29,19,19
UBC,2002,W,CIVL,493,,101,CONSTRUCTION MET,"Froese, Thomas",24,84.26,6.22,91,72,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,2,8,7
UBC,2002,W,CIVL,521,,101,CONST METH & PER,"Froese, Thomas",19,82.74,3.89,90,77,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,3,2
UBC,2002,W,CIVL,523,,201,PROJ MNGMT ENG,"Froese, Thomas",39,89.32,3.5,97,85,38,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17
UBC,2002,W,CIVL,525,,101,DEV CPSC AP CIVL,"Froese, Thomas",33,85.42,1.95,90,82,31,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,20,2
UBC,2002,W,CIVL,598,0,010,TPCS IN CIVL ENG,"Froese, Thomas",7,81.86,3.89,87,76,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,3,0
UBC,2003,W,CIVL,400,,201,CONST ENG & MNGT,"Froese, Thomas",119,84.25,8.05,96,55,118,0,1,0,0,0,0,0,0,0,0,0,1,1,2,4,11,10,20,28,41
UBC,2003,W,CIVL,523,,201,PROJ MNGMT ENG,"Froese, Thomas",32,85.75,5.62,94,73,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,9,10
UBC,2003,W,CIVL,525,,101,DEV CPSC AP CIVL,"Froese, Thomas",27,84.37,2.69,88,80,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0
UBC,2003,W,CIVL,598,P,00P,TPCS IN CIVL ENG,"Froese, Thomas",4,95,0,95,95,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
UBC,2003,W,MATH,152,,204,LINEAR SYSTEMS,"Froese, Richard Gerd",71,70.51,16.55,98,23,64,3,3,0,1,0,0,1,1,1,3,8,8,8,1,6,9,2,5,6,11
UBC,2003,W,MATH,253,,104,MULTIVRBL CALC,"Froese, Richard Gerd",77,66.32,12.5,96,37,71,5,1,0,0,0,0,0,1,4,5,8,8,11,9,8,12,4,6,0,5
UBC,2003,W,MATH,512,,101,QUANTUM THEORY,"Froese, Richard Gerd",5,91,2.24,95,90,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
UBC,2005,W,CIVL,493,,201,CONSTRUCTION MET,"Froese, Thomas",32,88,3.38,94,80,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,12
UBC,2005,W,CIVL,521,,201,CONST METH & PER,"Froese, Thomas",9,93.71,0.76,94,92,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
UBC,2005,W,CIVL,523,,201,PROJ MNGMT ENG,"Froese, Thomas",29,88.63,4.48,95,80,27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,15
UBC,2005,W,CIVL,597,,005,SEMINAR,"Froese, Thomas",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2005,W,MATH,152,,204,LINEAR SYSTEMS,"Froese, Richard Gerd",69,68.96,17.2,97,23,59,9,1,0,0,0,0,2,3,4,9,5,5,2,4,5,11,6,8,7,6
UBC,2005,W,MATH,267,,203,MATH ELEC ENG,"Froese, Richard Gerd",52,57.41,21.02,100,0,37,14,0,0,1,1,2,2,6,3,14,6,6,4,4,6,1,3,3,1,3
UBC,2005,W,MATH,307,,101,APPL LINEAR ALGB,"Froese, Richard Gerd",56,72.15,11.59,95,50,54,0,1,0,1,0,0,0,0,0,0,3,3,10,5,6,5,4,8,6,4
UBC,2006,W,CIVL,597,,005,SEMINAR,"Froese, Thomas",14,,,,,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2006,W,MATH,263,,101,MULTIVR CALCULUS,"Froese, Richard Gerd",68,60.35,21.43,98,0,49,19,0,0,0,1,1,1,13,3,19,4,9,6,5,3,3,3,8,2,6
UBC,2006,W,MATH,307,,202,APPL LINEAR ALGB,"Froese, Richard Gerd",60,60.49,16.23,100,0,50,7,1,1,1,1,0,0,1,5,7,17,7,3,5,3,6,1,3,4,1
UBC,2007,W,CIVL,400,,101,CONST ENG & MNGT,"Froese, Thomas",130,78.58,6.95,94,60,130,0,0,0,0,0,0,0,0,0,0,0,0,3,2,15,24,19,42,15,10
UBC,2007,W,CIVL,400,,201,CONST ENG & MNGT,"Froese, Thomas",9,71.89,9.73,86,61,9,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,2,1,0
UBC,2007,W,CIVL,493,,201,CONSTRUCTION MET,"Froese, Thomas",31,83.45,6.08,99,74,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,15,4,6
UBC,2007,W,CIVL,521,,201,CONST METH & PER,"Froese, Thomas",22,83.14,3.3,90,77,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,2
UBC,2007,W,CIVL,523,,201,PROJ MNGMT ENG,"Froese, Thomas",39,85.63,4.98,94,74,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,16,10
UBC,2007,W,CIVL,597,,005,SEMINAR,"Froese, Thomas",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,CIVL,597,,009,SEMINAR,"Froese, Thomas",9,,,,,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2007,W,CIVL,598,B,201,TPCS IN CIVL ENG,"Froese, Thomas",9,75.22,2.22,77,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0
UBC,2007,W,MATH,253,,103,MULTIVRBL CALC,"Froese, Richard Gerd",117,64.37,15.56,95,0,103,14,0,0,0,1,0,0,3,10,14,15,18,12,5,16,9,4,12,5,7
UBC,2007,W,MATH,307,,201,APPL LINEAR ALGB,"Froese, Richard Gerd",51,65.52,14.32,97,25,45,5,1,0,0,0,0,1,1,3,5,7,4,4,4,12,3,3,2,5,1
UBC,2007,W,MATH,609,E,201,TOPICS MATH PHYS,"Froese, Richard Gerd",6,92.33,1.97,95,90,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
UBC,2009,W,CIVL,400,,101,CONST ENG & MNGT,"Froese, Thomas;Vanier, Dana",149,75.81,8.12,94,51,149,0,0,0,0,0,0,0,0,0,0,1,3,3,14,25,26,20,35,13,9
UBC,2009,W,CIVL,400,,102,CONST ENG & MNGT,"Froese, Thomas",22,74.36,6.73,91,60,22,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,6,5,4,0,1
UBC,2009,W,CIVL,493,,201,CONSTRUCTION MET,"Froese, Thomas;Vanier, Dana",30,84.8,4.57,90,70,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,6,19,2
UBC,2009,W,CIVL,521,,201,CONST METH & PER,"Froese, Thomas;Vanier, Dana",41,84.95,4.55,91,66,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,12,22,3
UBC,2009,W,CIVL,523,,201,PROJ MNGMT ENG,"Froese, Thomas;Vanier, Dana;Wahba, Mohamed",67,79.25,7.73,89,44,66,1,0,0,0,0,0,0,0,1,1,1,0,1,0,6,2,8,36,12,0
UBC,2009,W,CIVL,596,A,201,PROJECT IN CIVL,"Froese, Thomas",5,83.8,3.7,88,78,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0
UBC,2009,W,CIVL,596,A,202,PROJECT IN CIVL,"Froese, Thomas;Russell, Alan",5,83.2,1.79,84,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
UBC,2009,W,CIVL,596,A,203,PROJECT IN CIVL,"Froese, Thomas;Staub-French, Sheryl",5,86.6,4.77,90,80,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
UBC,2009,W,CIVL,596,A,204,PROJECT IN CIVL,"Froese, Thomas;SAMILSKI, MIKE",5,81.4,5.32,89,75,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0
UBC,2009,W,CIVL,596,A,205,PROJECT IN CIVL,"Froese, Thomas;Vanier, Dana",4,86.25,4.79,90,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
UBC,2009,W,CIVL,597,,005,SEMINAR,"Froese, Thomas",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,CIVL,597,,009,SEMINAR,"Froese, Thomas",30,,,,,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2009,W,CIVL,598,S,102,TPCS IN CIVL ENG,"Froese, Thomas",22,71.95,4.51,80,61,22,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,9,2,2,0,0
UBC,2009,W,MATH,307,,101,APPL LINEAR ALGB,"Froese, Richard Gerd",72,69.49,14.88,97,22,66,5,1,0,0,0,0,1,2,2,5,5,6,5,5,16,6,2,12,2,7
UBC,2009,W,MATH,512,,201,QUANTUM THEORY,"Froese, Richard Gerd",7,91.17,7.03,98,80,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4
UBC,2010,W,CIVL,400,,102,CONST ENG & MNGT,"Froese, Thomas",18,73.78,10.55,91,60,18,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,2,2,2,2
UBC,2010,W,CIVL,493,,201,CONSTRUCTION MET,"Froese, Thomas",35,82.89,5.09,90,69,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,11,12,4
UBC,2010,W,CIVL,521,,201,CONST METH & PER,"Froese, Thomas",39,80.1,6.49,90,68,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,10,1,13,7,4
UBC,2010,W,CIVL,523,,201,PROJ MNGMT ENG,"Froese, Thomas",46,80.7,4.78,91,65,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,7,26,8,1
UBC,2010,W,CIVL,597,,005,SEMINAR,"Froese, Thomas",22,,,,,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,CIVL,597,,009,SEMINAR,"Froese, Thomas",23,,,,,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2010,W,MATH,305,,102,APLD COMPLX ANLY,"Froese, Richard Gerd",16,63.2,10.6,80,40,13,2,1,0,0,0,0,0,0,2,2,0,2,4,1,2,3,0,1,0,0
UBC,2010,W,MATH,307,,101,APPL LINEAR ALGB,"Froese, Richard Gerd",75,68.14,16.48,94,27,59,7,9,0,0,0,0,2,0,5,7,7,5,6,11,2,5,2,6,9,6
UBC,2010,W,MATH,307,,201,APPL LINEAR ALGB,"Froese, Richard Gerd",60,69.77,13.95,100,41,51,2,5,0,2,0,0,0,0,2,2,8,6,2,4,4,7,5,5,8,2
UBC,2011,S,CIVL,598,K,941,TPCS IN CIVL ENG,"Froese, Thomas;Russell, Alan",36,78.97,5.69,88,68,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,15,8,6,0
UBC,2011,S,CIVL,598,V,921,TPCS IN CIVL ENG,"Froese, Thomas;Vanier, Dana",35,81.94,4.65,93,73,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,15,9,2
UBC,2011,W,CIVL,400,,101,CONST ENG & MNGT,"Froese, Thomas;Staub-French, Sheryl",189,80.42,8.05,97,51,189,0,0,0,0,0,0,0,0,0,0,1,0,2,5,20,22,26,52,28,33
UBC,2011,W,CIVL,400,,102,CONST ENG & MNGT,"Froese, Thomas",12,70.33,11.15,84,48,11,1,0,0,0,0,0,0,0,1,1,0,1,1,0,3,1,2,3,0,0
UBC,2011,W,CIVL,400,,201,CONST ENG & MNGT,"Froese, Thomas;Staub-French, Sheryl",162,82.52,6.56,95,56,161,0,1,0,0,0,0,0,0,0,0,0,1,0,1,10,6,19,61,33,30
UBC,2011,W,CIVL,493,,201,CONSTRUCTION MET,"Froese, Thomas;Russell, Alan",55,83,12.55,91,0,54,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,2,2,11,31,6
UBC,2011,W,CIVL,523,,201,PROJ MNGMT ENG,"Froese, Thomas",39,84.51,7.36,93,51,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,11,10,12
UBC,2011,W,CIVL,597,,005,SEMINAR,"Froese, Thomas",8,,,,,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,CIVL,597,,009,SEMINAR,"Froese, Thomas",12,,,,,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2011,W,MATH,301,,201,APPLIED ANALYSIS,"Froese, Richard Gerd",28,66.82,23.03,99,0,25,3,0,0,0,1,0,1,1,0,3,3,5,1,2,1,0,1,5,2,5
UBC,2011,W,MATH,307,,201,APPL LINEAR ALGB,"Froese, Richard Gerd",53,66.6,20.81,95,0,43,7,1,0,2,1,0,1,2,3,7,8,5,3,1,4,2,1,4,10,5
UBC,2012,S,CIVL,598,K,941,TPCS IN CIVL ENG,"Froese, Thomas;Russell, Alan",18,82.94,3.61,88,78,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8,6,0
UBC,2012,S,MATH,307,,921,APPL LINEAR ALGB,"Froese, Richard Gerd",93,70.97,15.64,100,26,76,10,3,0,3,0,0,1,1,8,10,3,4,7,9,11,6,11,6,7,12
UBC,2012,W,CIVL,400,,201,CONST ENG & MNGT,"Froese, Thomas;Staub-French, Sheryl",152,78.66,7.61,94,45,151,1,0,0,0,0,0,0,0,1,1,0,2,3,2,16,22,24,51,19,12
UBC,2012,W,CIVL,493,,201,CONSTRUCTION MET,"Froese, Thomas",55,82.56,4.95,94,69,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,33,5,9
UBC,2012,W,CIVL,521,,201,CONST METH & PER,"Froese, Thomas",18,82.65,6.08,91,69,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,6,6,2
UBC,2012,W,CIVL,523,,201,PROJ MNGMT ENG,"Froese, Thomas",21,84,7.26,92,60,20,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,4,7,5
UBC,2012,W,CIVL,597,,005,SEMINAR,"Froese, Thomas",13,,,,,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2012,W,MATH,301,,201,APPLIED ANALYSIS,"Froese, Richard Gerd",44,70.86,19.75,100,27,38,5,0,0,1,0,0,1,3,1,5,4,6,3,0,3,1,2,6,4,9
UBC,2012,W,MATH,307,,101,APPL LINEAR ALGB,"Froese, Richard Gerd",75,67.26,16.68,100,32,58,11,3,0,3,0,0,0,4,7,11,9,4,2,2,9,6,9,7,3,7
UBC,2012,W,MATH,307,,201,APPL LINEAR ALGB,"Froese, Richard Gerd",60,68.3,17.91,97,33,46,7,5,0,1,0,0,0,4,3,7,6,4,6,0,5,1,6,7,5,6
UBC,2013,S,MATH,307,,921,APPL LINEAR ALGB,"Froese, Richard Gerd",96,68.89,16.34,100,31,83,7,4,0,2,0,0,0,7,0,7,12,6,7,7,6,8,11,11,10,5
UBC,2013,W,CIVL,597,,005,SEMINAR,"Froese, Thomas",18,,,,,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,CIVL,597,,009,SEMINAR,"Froese, Thomas",4,,,,,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UBC,2013,W,MATH,307,,201,APPL LINEAR ALGB,"Froese, Richard Gerd",62,65.44,20.9,99,0,49,10,1,0,2,1,0,4,1,4,10,6,3,5,7,3,4,3,7,6,5
UBC,2013,W,MATH,511,,101,OPERAT'R THY&APP,"Froese, Richard Gerd",11,91.64,8.33,100,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9
