Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2022,W,BIOC,302,,102,General Biochemistry,Eden Fussner-Dupas;Alice Mui;Warren Williams,143,73.1,100.0,30.0,1,12,9,16,11,14,16,10,16,22,16,73.0,85.0,63.0
UBCV,2022,W,BIOC,302,,202,General Biochemistry,Eden Fussner-Dupas,205,76.7,97.0,40.0,2,4,7,13,16,19,22,23,39,34,26,78.0,85.0,70.0
UBCV,2023,S,BIOC,302,,951,General Biochemistry,Lindsay Brown;Eden Fussner-Dupas,96,76.8,93.0,36.0,1,2,2,7,6,8,11,8,26,13,10,80.0,84.0,70.0
UBCV,2023,W,BIOC,302,,102,General Biochemistry,Eden Fussner-Dupas;Alice Mui;Warren Williams,136,76.1,94.0,28.0,1,1,5,9,11,12,20,16,27,20,10,78.0,84.0,70.0
UBCV,2023,W,BIOC,302,,202,General Biochemistry,Eden Fussner-Dupas,254,76.8,98.0,33.0,1,5,16,21,15,22,20,17,46,46,40,80.0,86.0,70.0
UBCV,2023,W,BIOC,303,,001,Molecular Biochemistry,Franck Duong van Hoa;Eden Fussner-Dupas;Leann Howe;Michael Krisinger;Thibault Mayor;Nobuhiko Tokuriki,116,71.7,94.0,41.0,1,7,8,10,11,12,18,23,18,5,3,73.0,79.0,65.0
UBCV,2023,W,BIOC,404,,001,Biochemical Methods,Eden Fussner-Dupas;Thibault Mayor;Vivien Measday;Sriram Subramaniam;Filip van Petegem,15,86.7,95.0,67.0,0,0,0,0,1,0,0,1,3,4,6,87.0,93.0,82.0
