Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2015,W,GERM,304,,002,German Cinema (in English),Dorothee Leesing;Steven Taubeneck,86,76.627906977,12.651943828,90.0,0.0,,,,,0,,13,38,21,8,,,,
UBCV,2016,W,GERM,100,,020,Beginners' German I,Dorothee Leesing;Gela Struch,30,88.73333333,8.386908244,98.0,65.0,0,0,0,0,2,0,0,0,6,3,19,,,
UBCV,2017,W,GERM,100,,020,Beginners' German I,Dorothee Leesing;Gela Struch,25,79.92,10.973149047,97.0,53.0,0,1,1,0,0,2,5,2,4,4,6,,,
UBCV,2017,W,GERM,304,,002,German Cinema (in English),Dorothee Leesing;Florian Gassner,71,77.38028169,11.027713397,99.0,50.0,0,1,3,5,7,7,7,7,15,7,12,,,
UBCV,2018,W,GERM,300,,002,Intermediate German III,Caroline Rieger;Dorothee Leesing,15,79.533333333,6.368075137,96.0,71.0,0,0,0,0,0,1,3,4,5,1,1,,,
UBCV,2018,W,GERM,412,,001,German Media Studies (in English),Dorothee Leesing;Ilinca Iurascu,25,83.0,3.685557398,87.0,70.0,0,0,0,0,0,1,0,2,13,9,0,,,
UBCV,2019,W,GERM,100,,015,Beginners' German I,Dorothee Leesing;Gela Struch,10,86.8,9.77297862,96.0,68.0,0,0,0,0,0,1,1,0,1,1,6,,,
UBCV,2019,W,GERM,110,,010,Beginners' German II,Dorothee Leesing;Gela Struch,11,81.363636364,6.874194168,97.0,75.0,0,0,0,0,0,0,1,4,4,0,2,,,
UBCV,2020,S,CENS,201,,921,"Contrasts and Conflicts: The Cultures of Central, Eastern and Northern Europe (in English)",Dorothee Leesing;Elizabeth Nijdam,37,82.675675676,17.561090282,100.0,20.0,2,0,0,0,2,0,1,3,11,6,12,,,
UBCV,2020,W,CENS,202,,002,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Dorothee Leesing;Markus Hallensleben,26,78.692307692,11.234835934,94.0,42.0,1,0,1,0,2,1,2,4,6,5,4,,,
UBCV,2020,W,CENS,202,,003,"Great Works of Literature from Central, Eastern and Northern Europe (in English).",Dorothee Leesing;Ilinca Iurascu,48,84.375,6.476224931,92.0,60.0,0,0,0,1,0,2,1,4,10,20,10,,,
UBCV,2021,S,GERM,100,,925,Beginners' German I,Dorothee Leesing,18,84.944444444,7.787412333,98.0,70.0,0,0,0,0,0,2,1,2,2,5,6,,,
UBCV,2021,S,GERM,210,,921,Intermediate German II,Dorothee Leesing,16,76.5,10.601886625,92.0,58.0,0,0,2,1,1,1,0,4,3,3,1,,,
UBCV,2021,W,GERM,100,,017,Beginners' German I,Dorothee Leesing;Jason Lieblang,21,78.380952381,15.477325966,97.0,47.0,2,0,1,2,0,0,1,3,3,4,5,,,
UBCV,2021,W,GERM,100,,018,Beginners' German I,Dorothee Leesing;Jason Lieblang,21,81.142857143,13.528805248,98.0,46.0,1,0,0,2,0,1,2,2,3,3,7,,,
UBCV,2021,S,GERM,100,,925,Beginners' German I,Dorothee Leesing,18,84.9,,98.0,70.0,,,,,,,,,,,6,86.0,90.0,79.8
UBCV,2021,S,GERM,210,,921,Intermediate German II,Dorothee Leesing,16,76.5,,92.0,58.0,,,,,,,,,,,,79.0,83.5,69.3
UBCV,2021,W,GERM,100,,017,Beginners' German I,Dorothee Leesing,21,78.4,,97.0,47.0,,,,,,,,,,,,83.0,89.0,74.0
UBCV,2021,W,GERM,100,,018,Beginners' German I,Dorothee Leesing,21,81.1,,98.0,46.0,,,,,,,,,,,7,83.0,91.0,73.0
UBCV,2022,S,GERM,110,,923,Beginners' German II,Dorothee Leesing,13,81.2,,95.0,64.0,0,0,0,0,2,0,1,1,4,2,3,81.0,88.0,76.0
UBCV,2023,W,ETEC,544,,65B,Digital Games & Learning,Dorothee Leesing,19,89.84,,100.0,78.0,0,0,0,0,0,0,0,1,3,5,10,91.0,93.0,86.0
UBCV,2023,W,GRSJ,304,,101,"Gaming the System: Digital Media, Social Justice, and Video Games",Dorothee Leesing,44,88.7,,98.0,69.0,0,0,0,0,0,2,2,1,5,6,26,91.5,94.0,85.0
