Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2014,W,ANTH,201,A,002,Ethnic Relations,David C Ryniker;David Ryniker;Marie-Elise Laforest,20,69.8,15.96245595,86.0,12.0,,,,,5,0,6,3,3,,0
UBCV,2014,W,SOCI,201,A,002,Ethnic Relations,David C Ryniker;David Ryniker;Marie-Elise Laforest,23,68.2173913,19.22819077,95.0,0.0,,,,3,4,4,1,1,3,3,
