Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBC,2010,W,FREN,111,,110,INTERMED FREN 1,"Laroussi, Farid",34,75.22,9.81,93,46,26,1,3,0,0,0,0,0,0,1,1,0,0,1,3,4,2,8,4,2,2
UBC,2010,W,FREN,221,,204,MOD LIT & TXT AN,"Laroussi, Farid",13,78.46,3.82,84,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,5,5,0,0
UBC,2010,W,FREN,420,N,101,TPCS FREN LIT,"Laroussi, Farid",16,76.2,3.97,81,69,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,4,0,0
UBC,2011,W,FREN,122,,107,FREN LANG&LIT I,"Laroussi, Farid",26,76.38,7.87,97,61,24,0,2,0,0,0,0,0,0,0,0,0,0,1,2,3,5,5,6,1,1
UBC,2011,W,FREN,221,,203,MOD LIT & TXT AN,"Laroussi, Farid",22,79.67,2.13,83,77,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,12,9,0,0
UBC,2011,W,FREN,336,,101,FRANCO WRLD IMAG,"Laroussi, Farid",19,77.83,3.55,84,72,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,0,0
UBC,2011,W,FREN,521,B,201,LIT FR-SPKG WRLD,"Laroussi, Farid",4,82.25,1.71,84,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
UBC,2012,W,FREN,221,,203,MOD LIT & TXT AN,"Laroussi, Farid",37,78.05,5.55,90,64,37,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,18,6,4,1
UBC,2012,W,FREN,334,,101,FR CIVILZATN II,"Laroussi, Farid",20,78.15,4.74,85,66,20,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,9,7,1,0
UBC,2012,W,FREN,425,A,101,STDY FRN AUTOBIO,"Laroussi, Farid",22,78.6,4.97,88,65,20,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,7,7,2,0
UBC,2012,W,FREN,521,B,201,LIT FR-SPKG WRLD,"Laroussi, Farid",7,81.57,3.78,86,75,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2,0
UBC,2013,W,FREN,220,,101,FR  LIT &TXT ANL,"Laroussi, Farid",25,77.63,5.69,88,64,24,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,9,4,4,0
UBC,2013,W,FREN,221,,202,MOD LIT & TXT AN,"Laroussi, Farid",34,78.67,5.37,90,58,33,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,1,12,15,1,1
UBC,2013,W,FREN,329,,201,EURO FRENCH LIT,"Laroussi, Farid",34,76.27,13.52,93,25,31,2,0,1,0,0,0,2,0,0,2,0,0,0,0,0,2,14,14,0,1
UBC,2013,W,FREN,495,R,101,RESEARCH SEMINAR,"Laroussi, Farid",23,77.7,4.62,88,68,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,9,5,2,0
UBC,2014,W,FREN,122,,108,FREN LANG&LIT I,"Laroussi, Farid",25,79.3,7.5,90,50,23,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,8,9,3,1
UBC,2014,W,FREN,123,,201,FREN LANG&LIT II,"Laroussi, Farid",26,78.19,9.69,93,43,25,1,0,0,0,0,0,0,0,1,1,0,0,0,2,0,4,5,9,4,1
UBC,2014,W,FREN,336,,101,FRANCO WRLD IMAG,"Laroussi, Farid",28,77.62,7.65,87,50,26,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,12,10,2,0
UBC,2015,W,FREN,221,,203,MOD LIT & TXT AN,"Laroussi, Farid",14,79.85,3.24,87,76,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0
UBC,2015,W,FREN,425,A,101,STDY FRN AUTOBIO,"Laroussi, Farid",32,79.88,3.52,90,74,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,13,13,2,1
UBC,2015,W,FREN,511,D,201,CONTEMP FR LIT,"Laroussi, Farid",8,81.57,5,90,74,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,1
UBC,2016,W,FREN,328,,201,AFR & CARIB LIT,"Laroussi, Farid",40,80.03,5.54,91,53,40,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,13,7,1
UBC,2016,W,FREN,495,R,201,RESEARCH SEMINAR,"Laroussi, Farid",21,80.29,3.42,88,75,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,9,2,0
UBC,2018,W,FREN,221,,203,MOD LIT & TXT AN,"Laroussi, Farid",25,78.04,3.71,85,70,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,12,6,1,0
UBC,2018,W,FREN,329,,101,EURO FRENCH LIT,"Laroussi, Farid",33,80.16,6.06,90,57,31,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,2,11,11,5,1
UBC,2018,W,FREN,425,A,201,STDY FRN AUTOBIO,"Laroussi, Farid",22,80.38,5.29,89,63,21,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,7,8,4,0
UBC,2018,W,FREN,511,A,101,CONTEMP FR LIT,"Laroussi, Farid",4,79.25,1.5,80,77,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0
