Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2015,W,ASTU,201,,001,"Canada, Japan and the Pacific: Cultural Studies",Darrin Lehman;Darrin R Lehman;Jennifer Ritchie,95,65.8,14.186898361,95.0,0.0,6,9,7,16,11,13,10,10,8,,
UBCV,2016,W,ASTU,201,,001,"Canada, Japan and the Pacific: Cultural Studies",Darrin Lehman;Darrin R Lehman;Sun Nee Tan,77,71.53246753,8.91713964,90.0,41.0,1,1,2,8,12,16,15,9,6,6,1
UBCV,2017,W,ASTU,201,,001,"Canada, Japan and the Pacific: Cultural Studies",Darrin Lehman;Darrin R Lehman;Sun Nee Tan,80,75.625,6.061655787,89.0,62.0,0,0,0,4,3,13,18,17,20,5,0
UBCV,2020,W,ASTU,204,A,V01,Topics in Interdisciplinary Arts Studies,Alyssa Cheung;Darrin R Lehman;Laila Ferreira,25,61.88,14.824866497,75.0,14.0,2,1,1,6,6,6,3,0,0,0,0
