Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBCV,2016,W,SPAN,102,,205,Beginners' Spanish II,Enrique Manchon;Joyce Lubert,23,66.08695652,19.10714536,89.0,10.0,3,1,2,2,3,1,4,1,2,4,0,,,
UBCV,2017,W,SPAN,101,,111,Beginners' Spanish I,Enrique Manchon;Joyce Lubert,34,72.588235294,8.975109173,89.0,56.0,0,0,3,4,3,3,9,4,5,3,0,,,
UBCV,2017,W,SPAN,101,,116,Beginners' Spanish I,Enrique Manchon;Joyce Lubert,33,72.363636364,10.945370545,96.0,50.0,0,4,1,1,4,4,6,4,6,2,1,,,
UBCV,2017,W,SPAN,102,,210,Beginners' Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez;Joyce Lubert,33,72.666666667,11.367900715,92.0,50.0,0,3,3,0,4,3,6,5,3,4,2,,,
UBCV,2018,W,SPAN,101,,111,Beginners' Spanish I,Enrique Manchon;Joyce Lubert,32,75.6875,11.985037715,94.0,42.0,1,1,0,4,2,2,3,3,8,7,1,,,
UBCV,2018,W,SPAN,101,,116,Beginners' Spanish I,Enrique Manchon;Joyce Lubert,34,78.147058824,12.541162174,96.0,40.0,2,1,0,1,0,1,5,6,5,11,2,,,
UBCV,2018,W,SPAN,102,,209,Beginners' Spanish II,Brianne Orr Alvarez;Brianne Orr-Alvarez;Joyce Lubert,24,71.416666667,12.416387021,93.0,51.0,0,2,3,2,2,5,2,2,1,2,3,,,
UBCV,2019,W,FREN,101,,116,Beginners' French I,Joyce Lubert,28,80.928571429,19.296763443,97.0,0.0,1,0,1,0,1,1,3,4,3,2,12,,,
UBCV,2019,W,FREN,101,,202,Beginners' French I,Joyce Lubert;Soline Milet,31,81.322580645,22.115435178,98.0,0.0,2,0,1,1,0,3,0,1,1,7,15,,,
UBCV,2019,W,FREN,101,,204,Beginners' French I,Joyce Lubert,29,84.275862069,12.371905246,99.0,56.0,0,0,2,0,2,2,2,0,3,6,12,,,
UBCV,2019,W,FREN,102,,210,Beginners' French II,Joyce Lubert,26,78.269230769,16.910488325,96.0,13.0,1,0,2,0,1,1,3,5,2,4,7,,,
UBCV,2019,W,FREN,111,,110,Elementary French I,Joyce Lubert;William Winder,32,71.75,12.528676783,98.0,51.0,0,1,3,5,6,5,3,0,1,4,4,,,
UBCV,2019,W,FREN,122,,104,Intermediate French I,Joyce Lubert;Richard Hodgson,26,75.192307692,8.438100406,92.0,60.0,0,0,0,3,2,5,2,4,8,1,1,,,
UBCV,2019,W,FREN,122,,109,Intermediate French I,Anna Machala;Joyce Lubert,31,76.032258065,10.672343919,89.0,50.0,0,2,1,1,2,3,3,5,6,8,0,,,
