Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100
UBCV,2018,W,KIN,103,,L2A,Active Health,Brandon Alexander Humphrey;Brandon Humphrey;Henry Lai;Maria Gallo,34,73.029411765,11.629339318,88.0,46.0,3,0,1,1,4,4,3,8,4,6,0
UBCV,2019,W,KIN,132,,901,Systems Physiology II,Henry Lai;Paige Alexis Reinhard;Paige Reinhard;Robert Langill,48,74.375,12.078863199,93.0,43.0,2,1,3,3,2,8,4,4,11,5,5
UBCV,2019,W,KIN,464,,001,Health Promotion and Physical Activity,Andrea Bundon;Conan Cooper;Henry Lai;Jacqueline Lee;Nikolaus Alexander Dean;Nikolaus Dean;Sarita Devi Ram Singasan,133,81.383458647,7.144315185,96.0,64.0,0,0,0,0,1,11,21,21,31,29,19
UBCV,2021,W,KIN,131,,L2A,Systems Physiology I,Henry Lai;Ishan Dixit;Maria Liaskas;Mark Beauchamp;Viviana Shiffman,28,75.714285714,15.841476603,95.0,14.0,1,1,0,2,1,2,4,6,3,6,2
UBCV,2021,W,KIN,131,,L2B,Systems Physiology I,Henry Lai;Ishan Dixit;Kay Barnes;Maria Liaskas;Viviana Shiffman,25,81.52,10.817116067,98.0,52.0,0,1,0,0,1,4,0,3,5,6,5
UBCV,2021,W,KIN,131,,L2C,Systems Physiology I,Henry Lai;Ishan Dixit;Maria Liaskas;Patricia Vertinsky;Viviana Shiffman,28,87.642857143,8.611853527,98.0,59.0,0,0,1,0,0,0,0,4,2,5,16
UBCV,2021,W,KIN,131,,L2D,Systems Physiology I,Henry Lai;Ishan Dixit;Maria Liaskas;Mark Beauchamp;Viviana Shiffman,31,84.548387097,9.566743471,96.0,50.0,0,1,0,0,0,3,0,3,6,6,12
