Campus,Year,Session,Subject,Course,Detail,Section,Title,Professor,Enrolled,Avg,Std dev,High,Low,Pass,Fail,Withdrew,Audit,Other,0-9,10-19,20-29,30-39,40-49,<50,50-54,55-59,60-63,64-67,68-71,72-75,76-79,80-84,85-89,90-100,Median,Percentile (75),Percentile (25)
UBC,2007,W,CHEM,211,,188,ANALYTICAL CHEM,"Lekhi, Priya",174,71.69,12.19,96,38,157,12,5,0,0,0,0,0,1,11,12,0,8,19,17,25,21,13,30,12,12,,,
UBC,2009,S,EOSC,315,,921,OCEAN ECOSYSTEM,"Lekhi, Priya;Lipsen, Michael",46,76.84,8.56,92,60,43,0,3,0,0,0,0,0,0,0,0,0,0,3,4,6,6,3,12,7,2,,,
UBC,2009,W,CHEM,121,,101,STRUCTURAL CHEM,"Gates, Derek;Lekhi, Priya",167,77.4,12.91,98,34,161,6,0,0,0,0,0,0,1,5,6,1,6,12,12,21,13,8,28,22,38,,,
UBC,2009,W,CHEM,121,,102,STRUCTURAL CHEM,"Gates, Derek;Lekhi, Priya;Thachuk, Mark",226,67.37,12.66,94,37,193,28,4,0,1,0,0,0,2,26,28,3,19,33,14,38,20,22,22,16,6,,,
UBC,2009,W,CHEM,121,,103,STRUCTURAL CHEM,"Gates, Derek;Lekhi, Priya;Stewart, Jaclyn",234,67.17,13.27,92,28,195,34,3,0,2,0,0,1,6,27,34,0,18,20,24,38,31,19,30,9,6,,,
UBC,2009,W,CHEM,121,,110,STRUCTURAL CHEM,"Gates, Derek;Lekhi, Priya;McIntosh, Lawrence",236,72.33,13.38,95,31,211,22,3,0,0,0,0,0,5,17,22,2,10,14,17,30,26,26,47,23,16,,,
UBC,2009,W,CHEM,121,,111,STRUCTURAL CHEM,"Gates, Derek;Krems, Roman;Lekhi, Priya",234,75.16,13.03,100,32,215,14,4,0,1,0,0,0,3,11,14,2,7,14,12,31,27,21,39,27,35,,,
UBC,2009,W,CHEM,121,,122,STRUCTURAL CHEM,"Burtnick, Leslie D;Gates, Derek;Lekhi, Priya",218,67.46,14.32,98,28,179,35,3,0,1,0,0,2,6,27,35,1,13,20,15,35,30,20,25,10,10,,,
UBC,2009,W,CHEM,121,,133,STRUCTURAL CHEM,"Gates, Derek;Lekhi, Priya",201,64.21,15.26,96,17,152,42,4,0,3,0,1,3,2,36,42,8,16,20,16,30,11,16,18,10,7,,,
UBC,2009,W,CHEM,121,,188,STRUCTURAL CHEM,"Burtnick, Leslie D;Gates, Derek;Lekhi, Priya",218,65.72,15.4,100,16,171,38,6,1,2,0,1,2,5,30,38,5,22,17,21,28,25,10,20,11,12,,,
UBC,2009,W,CHEM,121,,199,STRUCTURAL CHEM,"Gates, Derek;Lekhi, Priya;Mehrkhodavandi, Parisa",224,67.69,14.05,100,20,190,31,1,0,2,0,0,1,3,27,31,7,17,20,19,39,21,11,32,14,10,,,
UBC,2009,W,CHEM,121,,L02,STRUCTURAL CHEM,"HOOGENDOORN, IRMA;Lekhi, Priya;Nussbaum, Sophia",5,,,,,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,
